B,C,D,E,F,G,H,I,J,Response
-55.34260775,-2.76214764,0.406639155,0.840044063,-0.108016814,2.612496853,0.382942071,medium,no,-0.942060935
-30.88422298,0.401977628,-1.952547115,1.593778241,1.012691912,1.600290284,0.92855164,low,yes,0.466716265
61.00218887,0.467697687,1.723671576,-0.957690611,-0.55653275,0.322774835,1.596679743,medium,no,-0.600332941
230.0486857,-2.775922419,1.321062832,-0.96605869,-0.776477276,0.575157811,0.723553776,high,yes,-0.001673656
50.14932992,-0.861647872,0.13300609,-1.229013157,0.052585174,-1.359066135,-0.023735352,high,no,-0.508069127
48.9549887,-1.367002003,-0.476633465,0.359268388,-1.11359063,0.523722865,-0.980896507,high,yes,-0.861059323
-36.00939432,-0.657689089,-1.231386906,-0.17531326,-0.062145908,0.548885333,-0.131387901,medium,yes,0.112792787
48.93774267,0.26318536,-0.350887378,-1.673602913,0.605255698,-0.185566788,1.685101371,high,yes,-1.288422867
156.5174947,-0.380545284,-0.455831478,-0.643249169,-0.956432961,1.078170133,0.496097911,high,no,0.026740722
10.75433003,-0.129465762,2.277870063,-0.486519421,-0.016047404,1.007645064,0.247443496,medium,no,-0.116643541
68.52247905,-1.671605929,0.177556374,-2.154768447,-0.393228727,0.54242093,-1.289370112,medium,no,1.59187797
21.35413924,-0.654962229,1.537613105,0.082790222,0.23170475,-0.214695223,-0.436081502,medium,yes,0.371977688
-42.6354673,0.798406194,0.065380396,1.30897267,0.288315258,0.117237181,0.277580611,low,no,0.546494263
-81.92827017,-0.599041171,-0.136555184,0.28691099,0.583951575,0.146149892,0.788411692,low,no,-0.769009088
-35.51963048,0.49879006,0.787956814,-0.902162581,0.439475325,-1.020097936,1.076033531,medium,no,-0.491833451
-130.294504,1.598648024,-2.903285419,-1.168321682,0.266320359,-1.11256396,-0.061052405,medium,yes,-1.150433886
-4.056890344,-0.631458945,-0.776676858,-2.215096757,-2.559937156,-0.087479296,-0.27447721,medium,no,1.14402981
70.88186693,0.839640849,-0.076300973,-0.859377253,-1.698140428,-0.984752741,0.653519254,high,yes,-0.653733968
-27.59111053,-0.119185349,-1.920118331,-0.121805824,0.607613265,0.252396087,-0.025373775,low,no,0.672779463
34.20032861,1.83229046,-1.382166629,-1.768131578,-1.742080948,0.872675578,-2.250858795,high,yes,0.8462997
-138.8510176,0.238047473,-2.651021821,-1.523652251,0.331405112,0.431124225,-0.141298902,low,no,1.038556311
165.4805261,-1.587677775,1.165113761,1.511754878,-1.538502575,0.171819061,0.501618774,medium,yes,1.718340919
-35.83738415,-1.163349222,1.05866471,-0.307047981,-0.150766009,0.199862101,0.618860086,high,yes,-1.699222578
1.679117667,-1.738889762,-1.211362748,-0.291525742,-0.520132879,-0.21529105,-0.770348103,medium,no,0.192106495
-173.2478849,0.443552711,-0.465972869,-0.357080321,-0.467127851,1.635231822,-1.260562452,medium,no,-0.860124588
-112.0694556,0.548054598,-2.055053164,-0.356034949,-0.797619613,-0.049839475,-0.83480296,medium,no,-1.151266693
-182.8060782,-1.452235835,-0.430497943,-0.845585869,-0.790703084,0.089199045,0.087843998,medium,no,-1.894172584
124.6476482,2.292112613,-0.397164634,1.547211073,0.394933068,2.102956003,0.475990044,medium,yes,1.321844295
-128.6939995,-1.214080674,0.171650911,-0.231184357,2.69952511,-1.272023738,-1.507148468,medium,no,-0.258963802
96.8013394,2.168347924,0.136883288,1.979621395,-0.41970732,-0.259927166,1.535419184,medium,no,-0.456346695
-81.23284334,-0.329203983,-0.632405436,-1.221145078,0.544937522,0.331272945,0.11448253,low,no,0.688663953
85.85722245,0.605957126,-0.261337669,-1.481083405,0.911032178,-0.065125167,0.511433106,high,no,0.060284906
101.6710781,1.04457569,-0.236099164,-0.29186158,-0.363074417,0.100394624,0.850333485,high,yes,-0.867805905
-90.97695276,-0.299779508,-0.721791693,0.806348665,-0.46362626,0.66422786,0.737442197,low,no,-0.48349578
200.0747892,0.275004849,-0.746711874,0.130974325,0.588067939,-0.833274834,1.006719724,high,no,0.752886103
28.61106343,-0.266783683,0.363850701,0.017360221,0.248979591,-0.127057613,-0.776249694,high,no,-0.6812248
7.528712098,1.206909999,-0.424867978,0.068781643,0.170894832,0.385781566,0.527591155,high,no,-1.761619997
-75.92361898,1.533111713,0.945266362,-1.418309607,-1.283588494,-1.225628539,1.326861603,medium,no,-1.009922296
60.52951867,-0.770101533,-1.307743917,-2.128309441,-0.017308187,0.993268865,1.182102906,medium,yes,0.633307863
107.4801255,0.318298856,1.161443112,0.267716282,0.409024989,-0.892519941,-0.43191391,medium,no,0.85940922
-14.00843702,0.700747824,1.349233573,0.921442991,0.782495081,0.692239318,0.135630675,medium,no,-0.778334187
134.8395879,0.074123523,-0.62917731,0.97785119,0.262639756,0.254881464,-0.187731258,medium,no,1.379267264
-49.68732017,0.736838528,-1.021168182,-1.200011901,-0.057394176,1.038073717,-1.766581918,medium,yes,0.996392244
-145.2199851,-0.36852542,-0.20488387,-1.090161283,-0.057593215,-1.426345068,0.181049214,low,yes,-0.409867408
10.92845063,0.064966712,1.380453942,0.38024766,0.271769968,-0.501238261,-0.745668092,medium,no,0.706260055
113.2096097,-0.927202399,-0.336872762,2.692515368,0.697009973,-0.002106426,0.681602568,medium,no,-0.446113309
-152.6689184,-1.18465484,-0.148489868,0.241018001,-0.463646829,1.562124242,0.358718395,low,yes,-1.037773829
-218.7377504,0.250892486,-0.71415281,0.519710142,0.229745877,0.397706895,-0.055393806,low,yes,-0.811945829
88.08140606,0.937708005,-0.871523715,0.272279966,0.310209567,-0.110140649,-1.965656441,high,yes,1.162978078
-44.79567742,-1.294385429,-1.942277108,-1.258912407,-0.557734273,-0.409404301,0.572663044,medium,yes,-0.930249224
319.3380923,1.182213729,1.03515873,0.810234367,-0.264053158,-0.829349507,0.243617847,high,yes,1.226018879
21.42101297,-1.15081147,0.959033396,0.978604732,0.059077338,-0.53173337,-1.240693934,high,no,-1.574790321
-124.4824874,1.080331268,-0.7095907,-0.262722986,-0.412049673,1.283291845,-0.737738906,medium,no,-1.14501486
85.36656455,1.336914822,1.09216618,0.121770975,0.150328485,0.238463207,-1.043702074,medium,no,1.062007082
-135.8899414,-0.457761258,-1.029832431,-0.28369502,0.336426299,-1.85008761,-0.577168947,medium,no,-1.201276925
64.45934389,-0.514733979,-2.395018497,1.908383325,2.10514512,0.846589545,-1.150853172,medium,yes,0.080691223
5.659835975,-0.189944968,0.013199282,2.032343548,-1.024170454,0.89810546,-0.428210448,medium,no,-0.206545268
199.0549527,0.397125062,-0.326561931,0.000234577,-0.390473139,0.012239078,1.158942633,high,yes,-0.408754322
252.101949,0.594323685,1.389503821,0.860178059,0.002534685,0.557282816,-0.292143742,high,no,1.512697659
261.1153303,1.445100895,1.454600905,-0.086364847,-0.250907906,-0.465981713,-1.387274556,high,yes,1.891770419
38.45235891,-0.667867136,2.541172244,-1.947343566,-1.101007881,-0.24519256,-0.007789905,high,no,-0.099152426
-187.7775063,-0.124245794,0.09039679,-0.494381658,0.344687686,2.053582912,0.881265104,low,no,-1.169075249
-56.37657778,-0.397159784,1.044367237,-0.66160523,0.851517933,-0.949521701,-0.323830527,medium,no,0.359373321
-250.9424772,-0.534540318,-0.101397327,-1.297359506,-2.004995797,-0.910863591,0.047749337,low,yes,-2.205710999
95.31508381,-0.979943885,0.589425675,0.698581971,1.075176742,0.538442837,-0.801305531,high,no,0.116225727
-11.59622366,0.334841523,-0.242802341,-0.477270384,1.215788386,0.480671522,-1.729575611,high,yes,0.079763331
43.21056415,0.664094381,-1.674214268,-0.012363529,1.61835858,-0.498574585,0.25120818,medium,yes,1.072701786
-124.7020375,0.729465122,0.475455125,-2.968611809,1.454384616,-1.104260404,-3.355027797,medium,no,1.152446171
-32.23096994,0.805944566,-0.893193454,-1.008950302,-0.063464592,0.166810623,-0.03899879,medium,no,-0.353658362
56.49680453,-0.752104655,-0.875275804,0.113799556,-0.040683002,1.390336245,-0.136589883,medium,yes,0.95106435
5.216685263,0.60321708,-0.325991283,-1.744478696,-0.962315445,-0.555905659,-0.45672518,high,no,-0.841728121
49.00311825,-0.25572368,0.273404758,1.960263922,-0.102866873,1.664231442,1.072786406,medium,no,-1.000449268
7.485480632,0.516170318,-0.120566163,-1.325975973,1.860801465,-0.823562657,0.767210795,medium,no,0.135148542
-106.2159695,0.020596492,-0.131104444,-1.455014449,-0.463012794,0.369264829,-0.906272917,high,no,-1.690489371
61.56276817,0.662539661,1.476849232,0.038750291,-0.627269132,1.240117444,-1.431010692,high,yes,0.254321905
2.978622389,-0.583321598,-0.048591852,-0.753630735,0.435060029,0.32359453,1.094689329,low,no,0.940064687
46.87975542,0.471941651,-0.818284139,0.259489729,1.529665171,0.814635976,0.007239674,medium,no,0.501426005
-4.883558937,1.408268071,1.194738913,-0.039609805,-0.236276272,0.818833913,1.971369287,low,yes,0.052685427
-49.82417348,1.035906626,0.637523345,-1.306710461,1.702071831,-0.050164106,1.320560724,medium,yes,-0.584528641
-133.8564316,-0.772455231,1.054651508,2.529390038,-1.751715928,-0.197922968,0.397994534,low,no,-1.412593869
-94.3561801,1.370370511,-0.317674525,0.585432994,-1.931110279,1.097904442,-1.105377715,medium,yes,-1.830125241
-38.58892808,-0.066919884,-0.715708048,-1.067660148,-1.399435879,-1.061147868,-2.312624065,medium,yes,0.709149007
-276.9176859,-2.765043574,-1.674282886,0.116340734,-0.794412667,-1.109925819,-1.099919801,low,no,-1.272237835
41.90975188,-0.827763545,-0.841289152,-2.247967883,1.409298576,0.725426716,0.357449322,medium,no,0.654320525
-44.3370626,0.615552664,0.670045752,-2.087492586,0.219846296,-1.067649406,0.711622198,medium,no,0.073936488
95.24742929,0.669119432,0.149559152,0.035195284,-0.588370442,-1.382630333,0.480504461,medium,no,1.2795282
-26.50823918,0.09074895,-1.301433353,-0.851006324,2.247820738,0.767175383,0.24828463,medium,yes,0.052977662
-325.6395161,-1.48554794,0.278181425,-0.746916782,-0.850289376,-0.142874797,0.600229959,low,no,-1.656328653
-32.50040562,-1.574703946,-0.712891925,-0.414979642,0.899356046,-0.048813108,0.427746074,low,yes,1.659955351
-33.66810931,-0.890904201,-0.343567141,-1.549620008,0.166557769,0.758950207,1.397979688,low,no,0.231347226
-42.69643233,-2.232618688,-0.9481623,-0.253867589,0.503819377,0.519054552,-0.206384604,low,yes,0.587901238
-44.530964,-1.108529613,-0.476402518,-0.889767998,0.299981483,-1.038945107,1.302802529,medium,no,-1.436827498
8.264176554,0.78732452,0.608763872,-1.238867858,0.070990712,0.046557244,-1.19275012,medium,no,1.484097087
21.6718644,0.826519324,-0.067983014,-0.447223089,-0.991873975,-0.103934369,0.568902281,low,no,1.308134829
10.81539771,-1.435682399,-0.277064171,-0.590147816,-1.209040368,-0.68201315,-0.090259019,medium,no,1.247905227
190.4603431,0.187668637,-1.699702762,0.908723763,0.730402499,1.086674706,-0.623859247,high,yes,1.512351139
-196.3240645,-0.036452287,0.363127143,0.55550012,2.002667459,0.852608609,-0.382795887,low,no,-1.543567263
32.45285749,-0.06165656,-1.27891936,-1.126299563,0.140121551,-0.39181153,0.358970369,medium,yes,0.803316134
238.3638607,-0.533955086,0.674634741,-0.074511568,-0.659845118,-0.289152949,0.065999905,medium,no,2.971208577
-82.24518817,-0.777923845,0.303184428,-0.9422204,-0.82327908,0.644727062,-0.294293438,low,no,0.191037424
-54.27639892,0.564376866,1.29798962,-0.871479137,-1.546564863,-1.531526623,-0.634851823,medium,yes,-0.003501708
42.73018119,-1.383665642,-0.632554087,-1.98353181,-1.326298763,3.073779575,0.604417183,high,yes,-1.373241061
-5.496585255,0.768480783,-0.66146586,-0.441324692,0.906515186,-0.588688066,-0.509174047,low,yes,1.629900239
30.23556634,0.378566202,-1.276843426,-0.412342173,-1.026847251,-0.213729018,1.501410399,medium,no,-0.182222026
-199.6443796,-0.916449956,-0.70112709,0.820641162,-0.592208648,0.51306365,-0.659266041,medium,yes,-2.001859864
-35.18738858,0.48751343,-0.469292593,-0.433429458,-1.085815186,1.248711965,0.230032533,medium,no,0.161573856
-163.0471372,1.524638204,-0.507002307,-1.144281112,-0.609694798,0.182684829,-0.698041143,low,no,0.675240198
24.35172904,-0.348913223,-0.763804979,1.361700048,0.932727098,-0.114211499,-1.256787313,medium,yes,0.056570234
-7.370948429,0.395779971,-0.015772241,-0.161858895,-0.668239746,0.13809495,0.208822486,low,no,1.249241733
87.32434745,0.602304078,-0.593964163,0.022859767,-0.247634382,-0.784742573,1.191852149,medium,yes,1.350956305
86.82574082,-1.199262777,1.786964804,0.64737968,0.941778902,-1.198388028,0.290468962,medium,no,0.964886106
2.225863097,0.190694558,0.903085353,-1.767716596,0.448490778,-0.745296253,-0.691586365,high,yes,-0.226812635
177.5965837,-1.434154804,0.151778794,-0.891262191,0.089551473,-0.726233895,0.868773007,high,yes,1.310130237
-43.21178285,1.186605901,1.100808386,-1.655532667,2.037096771,1.559042789,0.693631497,medium,no,0.220760961
-158.3427906,-0.14711567,-0.466527811,-0.039896615,1.821000011,-1.428150656,-0.727624833,low,no,0.332885392
131.3153894,-0.645055306,-0.5285962,-0.545324295,-1.300252074,0.838851422,0.407204403,high,no,0.55768625
223.8217835,0.375388131,0.397365554,0.391253306,0.785721845,0.960298555,-0.666957017,high,yes,1.674921339
-38.12695607,0.894468321,2.159634557,-1.818930294,-0.064827565,-0.286676512,-0.387507154,medium,no,1.012403509
98.64836022,1.915326865,1.628683237,0.298362096,-0.17953141,0.641480197,1.362797693,high,yes,-0.964666054
69.12521651,-1.469747473,-0.876718139,0.007862637,0.27885733,0.152359555,0.727768457,medium,yes,-0.114561833
138.6552276,1.255369795,-1.817412901,0.670890964,0.917374264,-0.864880169,0.824209613,high,no,-0.023820912
-161.3269842,-0.099739918,0.898309664,-2.577936891,0.201558735,0.716233318,-3.12651662,medium,yes,0.399876251
-28.56839912,-0.791043967,-0.894563466,0.951523974,-0.895886825,-0.259841242,0.426857129,medium,yes,-0.833234641
-52.78632785,0.520465227,1.726711529,-1.022557231,-0.539708803,0.221360244,-1.331974444,medium,yes,0.164033379
59.80863028,-0.337846457,0.345524848,-0.837660883,1.825552531,1.277826866,2.01823294,medium,no,0.127413696
152.8747383,2.23138962,-0.443714807,-0.639739692,-0.498779529,-0.655786077,-1.563009125,high,yes,1.174889752
-83.55193264,1.63383012,1.647905787,1.023276732,-0.448572498,0.901283663,-0.574723041,low,yes,0.588952162
-15.85274283,1.279490386,-1.48112265,0.343584333,2.661151978,0.61108901,0.488237428,medium,no,-0.126759322
3.192625586,-0.072273213,-1.728532623,1.244828039,-1.676568363,-0.250025023,-0.149770879,low,no,0.594025979
-61.48850637,0.440668058,0.474506108,-0.978231601,-0.390020803,0.419247725,0.113505156,medium,no,-0.487370561
-34.98195749,-1.827099329,1.115511175,0.613694488,0.664070491,0.832021323,-1.480398342,medium,yes,-0.013451459
-57.77645046,-0.852722536,-1.62545586,0.079195156,0.72748271,-2.074768479,-0.151987784,medium,yes,-0.055766131
-115.2825963,-0.233007165,0.293623895,-0.457293105,0.652671898,0.156249673,1.213765851,medium,no,-1.641051239
-5.594231959,0.392761918,0.315298501,-1.578707192,1.257556733,-0.168626949,0.352905373,medium,yes,-0.508121061
-321.1723584,-0.379921214,0.424129721,-0.419473749,-0.055742172,-0.081003656,-0.769619155,low,yes,-1.562973453
-73.31627446,1.676546726,0.393450256,0.639868831,1.876671147,1.329071194,-1.419225114,medium,no,-0.741231583
-3.560160185,0.484026171,0.369047326,-1.035861767,1.188650055,1.002932436,-0.400744854,medium,yes,0.600180578
-40.30147506,-0.502185456,-2.479514812,-1.536956597,-0.01536546,0.264804531,0.492727391,medium,no,-0.596776001
3.180530376,-2.535577384,-0.796670135,0.445247291,-0.333607243,-1.132812228,-0.139848888,medium,yes,-0.982348024
41.60528821,1.261798344,0.588654487,0.876401079,0.21995929,1.780233512,0.773143249,medium,no,0.112465505
98.87690102,0.398799929,-2.123491497,0.958467716,0.138139947,1.831678979,0.779134557,medium,yes,0.987980077
-2.357036045,-1.065168181,-0.683363044,-1.352311306,0.615189358,-0.169276384,-0.863255807,high,no,-1.27889365
131.9822269,1.055216782,-0.458107273,-0.350556815,-0.763061832,0.071343963,0.15982154,high,no,0.856774713
-143.4448801,-0.856897856,-0.10189518,-0.101161487,-0.325689409,-0.28118098,0.317852347,low,no,-0.949025236
18.23201634,1.249775277,0.528208562,-0.889338553,-0.005632921,-0.954875191,-0.241414159,medium,yes,1.127535833
-71.95513842,1.770829095,0.20003271,-1.202704269,1.833079503,-1.69156632,-0.641519181,medium,no,-0.438679423
120.7493518,-0.598675031,0.048435973,0.310794652,-1.006265833,-0.366705506,2.36312377,medium,no,0.414950085
-165.4135984,0.448075971,0.87099457,0.126831142,-0.11442479,1.295619115,-1.560034933,medium,yes,-0.924603374
131.6254552,0.678486032,0.187192636,1.088706444,-0.712355621,-1.173273534,-1.190471546,high,no,0.14717247
90.00206083,0.146943172,0.413759059,-1.85673879,-0.317099562,-1.37982523,1.6889796,high,no,-0.142540167
4.096845999,-0.264249412,-1.381820588,-0.109729681,-0.670328929,-0.427081847,-0.714836571,high,no,-0.717991221
-71.29197968,0.539406815,-0.122112568,0.165080524,2.530211412,0.526524941,0.677520413,medium,no,-0.995522529
-39.18539127,-2.298409895,0.588638472,1.775996563,0.329109203,0.441511949,0.094597801,low,no,0.511782781
-40.40405043,-2.777507791,-0.16176944,-0.872166396,1.49917052,0.379115217,0.361547482,low,yes,1.5291987
-27.8242295,1.361184225,1.788970278,0.153688448,-0.187875871,-0.827890388,-0.411847578,medium,no,-0.245967361
261.3994328,1.251293707,-0.180832483,2.391178932,0.928132097,-0.710550573,0.146656385,high,yes,1.376808165
5.706347369,-1.292839165,0.359174159,0.294542413,0.623721705,1.905594683,-0.06644565,medium,no,0.450292182
-57.41906753,-0.412004084,0.427975286,1.276018427,-0.996140082,1.090957577,-2.48143338,medium,no,0.897364925
-62.89661147,1.099088895,-0.014019188,0.185121452,-1.523732736,-0.960389148,0.434423713,low,no,-0.402348294
-307.1815984,1.35191614,1.285042712,-1.292070706,-0.381000374,-0.758969405,-1.616505843,low,no,-0.858833786
-154.3992439,-0.198420696,-0.075398447,-0.119785965,-0.137018772,-0.526527961,-1.92119237,medium,no,-0.359109772
-144.6864461,0.841529176,1.275427291,-0.100902536,0.782901437,0.211484911,-0.295437834,medium,no,-1.420695928
136.1896122,1.569326933,-0.529733852,-0.484904873,0.225344707,0.29613915,1.351013268,medium,yes,0.78946717
21.99901084,-0.220122525,-0.272774438,0.050930558,0.21058344,-0.693929416,0.9101979,medium,yes,-0.123374593
-85.2514883,-1.625351858,0.294863157,-0.688018943,-0.99057669,1.488757237,1.06633571,low,yes,0.512842289
-46.39912451,-0.073252136,1.051328,0.542919032,0.285578582,-0.366104112,0.116508735,medium,no,-0.289584029
