B,C,D,E,F,G,H,I,J,Response
187.2354099,0.373420463,-0.102057634,0.713584247,0.697792602,2.014159853,1.170096056,male,no,-0.880741255
28.6988858,0.441649966,-0.419364184,0.086112265,0.763630116,0.031741776,0.434114123,female,no,-0.476338943
-110.3640448,-0.053591353,-0.143996939,0.88895779,1.059966106,-0.535996653,-0.893476403,male,no,-0.309567018
123.6512648,-0.117512141,0.137633773,0.001478941,0.519376682,-1.162524277,1.357927799,female,unknown,0.515158927
-95.62092396,0.814196862,-2.179075712,0.348677547,0.401908262,-0.040334164,-0.066722751,male,unknown,1.0376173
164.4013621,0.677149665,-0.888065781,-0.320573619,0.321745554,1.371640281,0.832631415,unknown,yes,1.558760252
60.21334291,0.931664756,0.178012248,-1.780118239,0.764544447,-0.540262114,-0.280632646,female,no,0.015739934
-14.33785615,-0.491866135,0.155251173,0.686589282,-1.729319208,-0.884923967,0.191753965,female,yes,0.384797602
-26.6032061,0.762407848,-1.572217389,0.238617675,0.567553007,0.143009456,0.48014052,unknown,no,-0.251067116
104.793894,-0.50623434,0.417633846,-0.523935569,-0.730913788,-0.556535794,1.283900633,female,unknown,0.377070514
125.818914,-0.062479065,1.148945379,-0.734981899,0.438730664,-0.157655612,0.070467811,unknown,yes,0.809593214
-196.7829137,0.046606795,-1.799590216,-0.550587954,0.147762179,-0.625178926,-0.084289849,female,yes,-0.005637996
-233.4752945,0.216981793,-1.732985479,0.685464537,0.308465256,-0.091446199,-1.23041281,female,no,-0.233235387
19.0738239,-0.605384309,0.65343399,-1.831224246,-0.541638629,0.370772962,0.057048661,male,no,-0.083491498
111.4293852,1.089640301,0.006143307,0.389589398,-1.101826862,1.006508779,-0.478105344,female,no,0.574333641
87.98225641,0.402737784,0.425061231,0.721398798,0.671513864,0.081956016,0.273169393,female,yes,-1.745415035
17.66119124,1.225900655,-2.193437481,-0.201484708,-0.284024955,-0.116333147,1.572755377,unknown,no,-0.529200547
-33.50029355,0.210148802,-0.646297633,-2.832987267,0.413224299,1.209917909,-0.327897041,male,no,1.195162233
296.8111457,0.725794177,1.449686536,0.986909374,1.661216766,-1.704195103,1.05431488,unknown,unknown,1.887054783
-29.67810551,0.725643886,-0.236887057,-1.129700818,-0.481986672,0.762370984,-0.590924761,female,no,-0.068482649
80.96373818,0.390734026,0.70911759,-1.655687606,-0.867001071,-1.995502059,0.796927368,female,no,0.744812676
-36.93685885,-0.358391865,-0.082955349,-0.550920254,0.371128401,0.657217345,-0.217445731,male,unknown,-0.342155679
-344.4430205,-0.454806589,-1.109430912,-0.602877639,-0.709094107,-1.074867664,-1.243003551,female,no,-1.34976158
261.8762479,0.228962447,3.128884586,-0.962242959,-0.400683301,-0.122252634,-0.224935084,female,no,0.184983568
326.791726,1.031449951,0.445901712,1.006136119,1.004524642,1.202392786,1.12118095,female,unknown,1.279419851
-39.12159785,-1.386512996,1.008215266,-1.690707018,-1.076814199,-0.55775516,-0.36755492,female,no,1.358079901
120.4421869,1.392840445,-0.150857276,-0.576948539,-0.613933642,-0.776107376,0.264700139,male,unknown,-0.159396167
196.8513907,0.120163321,1.045559727,0.983706979,0.662203963,1.713542031,0.074003148,male,no,-0.222863486
32.73689936,1.023225639,-0.328010716,1.753294428,0.643777956,-1.743205263,-0.119355399,unknown,yes,1.063664936
-122.6864924,-0.116238565,-1.482067138,-0.269322689,-0.267827211,-0.986383754,0.878734971,unknown,unknown,-0.630712371
-111.6533921,-0.127601975,0.559691724,-0.813273573,-1.858465236,-1.387245149,-1.419723611,male,no,0.252234317
201.6366742,-0.199998338,0.989212614,-0.288846664,-1.490898884,0.255228894,0.562987102,male,no,1.860672929
-138.4165033,-0.832259943,-0.111775347,-0.527685497,1.194372179,-0.989350144,0.318323426,female,no,-0.698313216
5.423558246,0.865551581,-1.017736892,-1.692442835,-0.244702826,-0.27883851,0.179873615,female,unknown,1.619035645
203.0258394,1.060102114,0.360523486,1.286957125,-0.188396876,-0.799575295,1.203303333,unknown,no,-0.152547821
-4.377741738,-0.917369233,0.66990861,-0.820343043,-1.741726754,-0.414914511,0.382332155,male,yes,-0.065793743
-84.44688005,-0.921795318,0.162285199,-0.026312068,-0.748880864,1.120309042,-0.521378011,female,unknown,-0.766009787
-65.16999354,-0.68937576,-0.563543967,-1.366665961,1.180634986,-0.415999868,1.012542925,unknown,yes,-0.373862359
-128.8699867,-0.846548843,-1.289605767,-0.206370297,-0.661739132,1.281434865,0.609396969,female,unknown,-0.278510714
-125.6550181,-0.686812335,-0.523145891,0.750525636,0.300719103,0.120944344,-0.586348069,female,unknown,-0.352049123
3.48914728,-0.808727422,-0.393703129,-0.427953995,-0.323335972,0.22094535,1.31557782,unknown,unknown,-0.590443739
120.6099438,1.585809329,-1.100298996,-0.548362196,0.599012766,-0.38464003,0.642432942,unknown,unknown,1.198783299
-160.8739524,-1.061209509,-0.536859875,0.56890423,1.177688274,-0.039083639,0.423960969,female,unknown,-0.642883517
158.1939342,0.412688948,1.27698325,-0.078571596,-0.415188233,-0.141002524,0.043190497,male,unknown,0.602836463
-95.82977265,-0.503747385,-0.656809861,0.724995049,0.736666991,0.39360488,-0.341831499,male,no,0.947569317
54.76037261,-0.29973618,0.455569441,1.149173078,0.181371666,0.367944903,-0.203486937,unknown,no,-0.038404487
101.9269675,0.634870274,1.253068276,-0.444559514,-0.528315988,-0.808450032,-0.618550305,female,no,1.003749905
431.28425,0.863315495,0.47674243,1.192937677,0.341681405,0.070485664,2.87690286,female,no,0.598542455
-45.53416155,0.340875351,0.471477191,-0.368030382,-0.511038724,-0.823259688,-0.740944577,female,yes,-0.535549149
91.80133474,-0.106491788,0.861185262,1.544120564,0.002951737,-1.026940458,0.323967476,unknown,no,0.017429769
330.0609186,0.521992242,1.292088566,-0.010601336,0.10067149,0.448295009,1.983353051,female,no,-0.440256727
135.5659734,1.779682077,-0.350979309,0.218061114,0.133292316,-0.605505554,-0.187520123,female,no,1.487635167
190.5637765,-0.074579643,2.06511602,-1.180992549,0.556948646,-0.51360819,0.464645136,unknown,no,-1.02047615
120.0304781,-0.514158952,0.681367858,0.57119747,0.908211454,-0.179691599,0.929458419,unknown,yes,0.048653288
-284.9922004,-0.638923288,0.369966492,-0.058820857,0.152397434,-1.23094886,-1.83007835,unknown,unknown,-1.825992593
-73.98115872,-0.442415673,0.440716211,-0.16301269,1.548251031,0.782907624,-0.925107564,unknown,yes,-0.137517851
-198.0236856,-0.433075677,-0.213665404,-0.825809038,0.382087365,-0.140741023,-1.596168967,unknown,unknown,0.406142037
-230.4612671,-0.69249649,-0.814031362,0.665351649,0.951441626,-0.900612832,-0.730068652,unknown,unknown,0.243488764
-94.2458698,-0.425134509,-0.283628134,0.496983116,-0.421977296,0.952669401,-0.294312371,female,yes,-0.935518695
23.69441543,0.521064333,-1.281168124,-2.342693811,2.453779804,1.329679544,0.705188579,male,yes,0.785790435
55.3514879,0.444224375,-1.409993624,1.460926369,-1.348103078,0.469875283,0.922078066,female,no,0.119193478
115.8653774,-0.261287505,-0.018550383,-0.065798861,-1.4243858,-0.008980936,0.816306714,female,no,1.602165789
-218.9116082,-1.017242003,-0.677345609,-0.58782112,-0.490301144,0.943129767,-1.510687801,unknown,yes,0.476910744
-21.15447096,-0.468400689,0.427245949,-1.312318724,-0.558171357,0.972337223,-1.461389984,female,no,1.728498409
-47.0555188,-0.109208868,-0.13295467,0.230015121,-1.271556475,0.959483023,-0.979517592,male,no,-0.098886242
-134.7710199,-1.325266387,0.387224791,0.295316687,0.526388337,-0.516072616,-0.401093128,male,no,-0.654450639
102.5157126,0.509523032,0.218137986,-0.081218724,0.044334386,-0.66703549,0.828466907,female,no,0.446726189
105.0373192,2.129859466,0.953958813,0.772782828,-1.660246784,-2.852003318,-1.677292258,female,yes,0.897520288
207.8970895,0.501313636,0.637144252,0.201202961,0.873793862,-0.568873711,1.18702645,female,no,0.136871496
-367.45858,-3.206169694,-0.094045891,0.78165166,0.408406254,0.768236406,-1.198406102,male,yes,-0.410577352
-84.37156994,-1.180634334,0.379137914,-0.148166817,0.540973309,-0.187024332,0.145979133,female,unknown,-0.888947177
49.11678084,1.961095163,0.544832187,0.628148496,-0.249411143,-1.809408383,-1.079545648,female,no,-0.50214043
262.9027381,0.679792757,0.220853254,1.931176351,-0.841208295,0.371327902,1.088074622,unknown,yes,0.734537568
148.1212948,-1.401853171,0.483230464,0.985750194,-0.875990522,1.201274051,2.156059133,male,no,0.449704908
-266.4639565,-0.911426015,-0.142322641,-1.503886962,0.337950019,-2.139968678,-0.315545813,unknown,no,-1.246681738
174.6998007,-0.778904167,1.074642946,0.51954733,0.159313199,1.048557738,0.959844398,unknown,yes,-0.372716825
279.1131897,0.672212852,1.070119968,0.046458511,-1.351564441,-0.162177066,0.592625135,female,unknown,1.860174653
86.33951362,0.366281614,-0.618030534,0.887849366,0.297848556,-0.664763909,1.24642827,male,no,-0.208271903
145.9691912,0.852091431,-0.122229563,-0.644170715,-0.183395443,0.591747126,0.090329523,female,yes,1.904377316
174.5106186,0.203375948,-0.463650501,-0.280648042,-2.196144015,1.323486201,1.56038672,female,no,0.026698511
205.017562,1.439008462,0.817224469,1.162764456,-0.15368719,-0.090208912,-0.076768038,male,no,0.738121666
321.8813641,0.927436878,0.039716755,-0.523272291,-0.183137105,1.276241011,1.967071648,unknown,,0.110011514
-551.2676762,-2.749231912,-1.811051635,0.019371752,-2.037794402,-0.151059065,-0.805491695,unknown,yes,-1.423349808
186.0164242,0.165870025,1.177539307,1.973552228,1.324203975,0.591989115,0.416085023,female,yes,-0.473355769
280.3455113,-0.394247188,3.216485937,0.008697891,-1.453921827,-1.802754152,0.648781589,female,no,-0.013958467
235.1809561,0.984811873,0.546156761,-0.999442676,0.761020802,0.156298098,1.854001254,female,no,-1.703546132
-57.80683365,-0.484357814,0.263894325,0.2080976,-0.453416144,-0.25680567,-0.726595738,female,unknown,0.860442767
-7.353765328,0.019382504,-0.004198321,1.568493819,-1.962812121,1.186758071,-0.485633134,female,unknown,-0.434732101
-250.6296723,-1.077146445,-1.197201235,-0.377205787,-0.787910946,-0.275129394,-0.668988277,unknown,yes,1.092110992
-211.8194062,-1.829000793,-1.363268107,0.733351971,-0.336408908,1.135335619,0.463207386,unknown,unknown,-0.123209434
115.1014092,-0.062823937,0.237380021,0.02789562,-0.817320028,0.483309323,0.130171157,female,no,1.790129974
-56.71382674,0.22846392,-0.312126555,-1.956022799,0.797025073,0.460408531,0.004735344,male,no,-0.910546107
-157.9312237,-0.619754486,-0.22596559,-0.772181019,1.060901803,-2.27260812,-0.612081889,unknown,no,1.887997971
168.491257,1.014621503,-0.160257664,-0.665426978,-1.462496681,-0.344068578,1.177726684,female,no,0.233103601
-27.16674186,-0.561867711,-0.190504108,-1.234641343,0.636364244,-0.72105601,-0.110792563,male,yes,2.304750613
350.6781056,2.056526984,1.545233929,-1.230742015,0.629890119,1.038773684,0.188467637,unknown,unknown,-0.1925389
132.9851253,0.9259107,0.475774956,0.401851496,0.449884262,-0.885500675,0.289231507,female,no,0.378337959
-188.771062,-0.165252335,-1.386796697,-0.357425979,1.750990116,0.466106824,-1.216270365,male,yes,1.74591553
-112.1019232,0.317247181,0.262727811,-0.84528109,0.047244815,-2.372667817,-2.008832605,female,no,2.117311754
-445.4348968,-0.630027212,-2.372395389,1.016250938,-0.052194179,-1.204854096,-0.762988901,female,no,-1.301171711
-28.61507228,0.73766284,-1.206591075,-0.110711894,0.088597299,-0.005369276,-0.358537448,female,no,1.076403778
51.83101507,-0.311221183,0.036745953,0.563465885,1.226758172,0.05114352,0.387425974,female,unknown,0.647223764
-37.30395108,-1.210399515,0.881634337,-2.399112658,0.523327203,0.283271831,-0.635365024,female,no,0.723340039
26.16527486,1.216961368,-0.11129678,0.468121565,-0.181737635,-0.414830269,-0.63889135,male,no,-0.147132369
-0.992777667,0.3222616,0.256713183,0.366221842,0.117390606,-1.362816098,-0.363308064,male,unknown,0.413978114
-146.9503299,0.028504574,-0.095979215,-0.252332632,0.859391432,-0.316402745,-1.08080749,female,no,-0.500390196
-37.51298575,0.56864268,-0.718095513,-0.155239672,-1.078000641,-0.99298502,0.287711463,male,yes,-0.537802807
88.84481197,0.222872949,0.437688217,0.109905682,-0.902457599,0.973683643,-0.060005236,female,yes,0.324849331
146.8157596,0.58152631,-0.029552089,0.777781179,0.345352004,-1.227293971,1.085325492,female,no,0.867364375
-27.17954589,0.043355798,-1.64470594,-0.540549335,1.149247125,-0.002847408,0.735856367,female,no,2.123949108
-68.47377912,0.943755708,-1.44985559,-0.590259574,0.300661094,-0.536059958,0.451309668,female,no,-0.48981004
65.56630784,-1.430869615,1.127412467,1.978974568,1.468996858,0.866779769,-0.210859491,female,yes,1.402701173
59.11971044,0.553750484,-0.30144458,-0.241964655,0.840490499,0.444758788,0.463502683,female,unknown,-1.130061442
-70.69837841,1.135907498,-1.729141872,0.305347203,-0.159440187,-1.70498811,-0.294209689,female,unknown,1.81503334
-8.173510477,-0.355761385,-0.638666458,-1.012322988,-1.546501875,-0.472888482,1.405917607,female,unknown,-0.034414
-27.43233861,0.465624831,-1.221609989,0.694155198,1.687693369,-0.082204819,0.572682715,male,yes,-0.353462877
239.2748541,1.181615687,1.574091637,-0.313156137,0.233814609,1.209380282,-0.871113444,unknown,no,-0.366698631
6.035728951,1.149328177,-0.87985378,0.46934429,0.291085234,-0.497696232,0.488551424,female,unknown,-0.783179125
338.7609567,0.134294033,1.852008762,-0.890042891,1.385871053,-0.375627859,1.305545549,female,no,0.837914382
-130.42867,0.060548703,-0.291660308,0.137344278,0.044062278,-1.080798592,0.102803881,female,no,-1.931026588
-315.6896532,-1.589607802,-0.507289476,-0.594348867,-1.225202638,-1.322481315,-0.796064913,unknown,no,-0.804317387
113.3292445,0.854996986,-0.773586418,0.728634783,2.288682232,0.186957955,1.015703907,female,unknown,0.942378393
-182.376239,-1.139278646,-0.110811094,-0.25417555,2.695075131,-1.160790976,-0.313648044,female,unknown,-0.185572006
125.4634149,0.148691817,-0.728874045,0.407392621,0.449178579,1.493356689,1.407340988,unknown,no,-0.569186497
8.604151428,-0.365200806,-1.377937884,-0.519153901,-1.598515785,-0.295291367,1.506405829,female,yes,1.982382812
-81.37910936,-1.72495788,0.095774286,-1.394721864,0.023979741,0.119959526,0.760165359,female,unknown,-0.187255455
-178.9356609,-1.380840238,-0.606525528,-0.580719322,0.332388707,0.652583554,-0.449592669,female,no,0.220748899
15.83219849,0.508341856,0.944190217,0.432618584,-1.361091382,-0.558322529,-0.904651422,male,yes,-0.124834601
133.3456352,0.11256124,0.002605185,-0.86112336,-1.008251101,0.851399584,0.24967491,female,no,0.953880677
-143.4021694,0.113026471,-1.221206521,1.405809606,-1.631794955,-0.096113273,-0.584647466,male,no,0.016662846
44.55440563,0.186188184,-0.895477751,-1.910525119,1.667419479,-0.619193838,1.247947911,unknown,unknown,1.451916487
-147.973755,-0.309663359,-1.042240325,0.462519744,-1.073149073,1.41972947,-0.229687493,female,unknown,-1.075427374
260.9480157,-0.21560335,1.68141056,0.305437158,-1.413789207,0.120984378,1.351004692,female,yes,-0.59999228
-75.87288418,-0.308596661,-1.041808779,-0.715027741,-0.217995484,0.590433807,0.140571664,female,no,0.436695962
-207.1180436,-2.638261412,0.479307318,-0.261562688,-1.111377298,-0.41847317,-1.141735918,female,no,2.165953718
-10.29256687,0.716943823,-1.21968084,-0.64782791,1.31159205,0.315991901,0.922202846,female,yes,-1.002851943
-150.3281522,-1.229421732,-0.858570781,-0.541252015,-1.186873203,-0.438947875,0.163982269,female,no,1.266106898
91.89337055,0.681757725,0.5985575,-0.319450546,0.383084974,-0.283952076,0.080260675,female,unknown,0.131507207
-161.0920402,-0.696007579,0.468698695,1.15589018,-0.257731903,-0.729655364,-1.206568425,unknown,yes,-0.838495351
-187.0663746,-0.357149537,0.203279981,-2.647053572,-0.929393269,-0.953285695,-1.139423395,female,no,-0.520634924
-8.35526085,-0.027034049,1.211411935,0.257046079,1.17956082,-0.584008295,-1.228269401,unknown,no,0.573544389
97.35541678,0.224747447,0.171296967,-0.218453345,0.6629679,-0.935683251,1.112449908,female,yes,-0.078207557
276.6278914,0.330933936,0.993312109,1.338500388,-0.676120452,1.451606031,0.724728352,male,yes,0.128303565
-156.4557128,-1.220286166,-0.553510766,1.359187153,-0.427667672,-0.066191464,-0.282891635,male,unknown,0.316512547
264.3099339,1.10105559,1.252623324,0.845932975,-0.733667701,2.057762038,-0.475593382,unknown,unknown,-0.44968233
-217.6402834,-0.617133481,-0.931958531,-0.576078883,1.062582797,-0.868649139,-1.012545053,female,unknown,2.444511126
77.20001887,-1.196508143,2.115464064,-0.802500696,-0.237103108,-0.519801804,-0.102668921,female,unknown,-0.522702982
87.20787834,1.575906961,-0.365903343,-0.470784558,0.697315149,-0.882082374,-0.365257731,male,no,1.469607755
57.17442814,0.592076953,-0.308220347,-0.02898336,1.619977322,0.895130745,0.409598645,female,yes,-0.62766393
46.54801939,0.045458468,1.728803339,-0.282000545,0.249122644,1.365813063,-1.895715733,male,yes,-0.074509985
-49.70675618,0.883892728,-0.734761798,-0.472842564,-0.500824779,0.117494142,-0.500071459,female,unknown,-0.049313319
161.3779774,0.491330751,1.819500614,-0.863445691,-1.156786776,-0.083439159,-1.054544502,unknown,unknown,0.495226823
94.43897796,0.256188129,0.703021077,-0.133783785,1.503300921,-0.894241127,0.358870795,unknown,no,-0.471626321
214.5068401,0.03046161,0.982742808,0.825055735,1.256456453,-0.812389299,1.494634745,female,no,0.414271253
302.7141399,1.235057699,1.553476609,0.820815912,1.234943092,0.230564219,0.82468675,female,yes,-0.431264677
187.6870475,1.247170811,-0.471272504,-0.578732701,0.830904095,1.408885507,0.773535406,female,yes,0.44445265
244.6105806,0.353705957,0.394088831,1.956168998,0.034055578,0.419676457,1.423297666,female,unknown,0.161931847
-46.21802251,-0.796273106,1.299649674,0.66781348,-1.331606783,-0.521956283,-0.90893012,unknown,unknown,-0.902080512
-169.9606336,-0.397879765,3.32E-05,-1.27944868,-1.185306317,-1.650965504,-0.723341672,female,unknown,-0.217045735
-356.7241023,1.032356888,-2.392207743,-1.186048533,0.122837429,0.67841295,-1.57875697,unknown,unknown,-2.093301836
