B,C,D,E,F,G,H,I,J,Response
-74.64610965,0.162454541,0.906500992,-0.09363002,-0.717990513,1.401645894,-0.362587931,male,no,0.754454354
103.3685881,0.483559562,-0.00999024,0.264033333,-0.724030274,-0.890955557,1.303117825,male,no,0.709674124
-161.3860006,-0.238231908,-1.161803058,-3.099630318,-1.499720624,0.19141884,0.363290354,female,no,1.196478079
224.6149437,1.697645227,-0.516289119,-1.268454479,0.334017142,0.710933094,3.489575703,female,no,-1.377567622
-170.4173611,-1.135440377,-1.802220698,0.11190106,-1.767157186,-0.428459217,0.23035855,female,yes,-0.688074428
-268.3548474,0.260898684,1.898189961,-1.764466028,-0.373939008,-0.48504789,-1.231511951,unknown,unknown,-2.648203109
184.4387026,-0.261006322,-0.202329113,0.206642857,0.338411242,0.444797723,0.94473908,female,unknown,0.158016484
119.3476942,-0.120707341,0.489561204,1.65241863,-0.756541685,1.1257238,0.91175466,female,yes,0.681663057
90.58983644,1.431275762,0.50218593,1.398934184,0.361263059,-0.578310032,0.322471177,unknown,no,-0.374283149
77.7761219,-0.265688231,1.198173696,0.237431781,-0.246736484,-0.55928247,0.475980024,unknown,unknown,0.218411549
-121.9706568,-0.485183555,-0.218863457,-0.69604554,-0.075987949,-0.245838829,-0.444687508,female,yes,-1.466879596
-73.52487305,-1.117647809,-0.931239009,-1.053371208,-0.237218135,-1.956665943,-0.437251574,female,no,1.603130912
-171.095345,-1.529767428,1.84699103,0.432887191,-0.948146846,1.743093107,-2.016617921,unknown,unknown,0.055329208
15.58013319,-0.245742747,0.237847072,-0.509712444,0.447112388,0.793646976,0.222425708,female,no,-1.336664687
199.0858398,-1.541624349,0.039866444,1.375708068,-0.782667962,-1.136973542,1.565799824,male,yes,1.43226427
1.495345026,-1.015887325,1.145714689,-0.434926121,0.670620313,0.708617714,-0.831101627,unknown,unknown,0.368204269
116.4294907,-2.503642449,0.383145348,0.518181718,-0.588639761,-1.049080917,1.095371937,male,yes,1.801930175
-105.7396975,1.133599713,1.257040658,0.608247013,-2.407659864,-0.772302418,0.22411377,female,no,-0.625214106
-10.24275712,-0.398872773,-1.993761307,1.249047561,-0.963195996,1.151496934,-0.741831641,female,unknown,0.796290306
-7.570594382,-0.042513637,1.034249656,0.536555988,0.188817382,0.419317139,-0.821459424,unknown,no,-0.148246361
99.92291749,-0.574305987,0.271558638,1.119105408,1.425346283,-0.409380027,-0.531179511,unknown,unknown,-0.325954761
-105.2600511,-1.430389245,0.470581242,-2.588456949,-0.365915451,0.803119012,0.280753484,unknown,no,0.042095098
-15.53418713,0.62804505,0.440749639,-0.317784465,-0.332558764,-0.537493847,0.177392699,female,unknown,0.096151391
-20.11729471,0.240755409,1.406449968,0.234606919,-0.760141817,1.114598965,-0.459580277,unknown,no,0.78889642
-132.7712966,-0.185334062,0.644315259,0.417201915,-0.009531898,-0.848978751,-2.548742692,female,no,1.790076066
-23.68542915,-0.305175911,-0.147176277,0.501961897,-0.930557203,-0.423181812,-0.350059923,female,unknown,-0.228134675
114.2189756,0.037504348,-1.510966611,0.85055831,0.432767974,-1.08153125,0.525257846,female,unknown,0.206320521
-48.67271842,1.011654159,-1.82392275,-1.245817747,-0.190932719,-0.914959662,-0.054939006,unknown,no,0.049448457
90.65158245,0.354157498,0.469495736,1.064056499,0.055787511,0.31043434,0.709123655,female,no,-0.60367559
-129.0638218,-0.148542987,-0.019578534,-0.552325603,0.135575488,-0.840299471,-0.697354751,female,unknown,-1.667438544
95.18507631,-0.333079101,0.948601777,0.544484923,1.20328761,0.260302957,0.380142082,male,no,-0.185287127
-85.78795774,0.676968278,0.725061255,-1.044822661,0.636577376,-2.016716223,-0.322863241,female,no,-1.43936685
99.9126893,-0.134280956,-0.918626531,1.160786877,0.593753961,-1.733797142,0.132714327,male,unknown,-0.749648551
-50.86421077,0.990676354,-0.265240085,-0.401907398,0.234042274,-1.064182079,-0.14006522,female,yes,-0.282455031
-152.6273032,0.549185138,-0.181827298,0.340578565,0.511593454,0.80599374,-1.997623731,female,no,-0.616467339
133.6089425,-0.495715804,0.021269298,1.624630253,-0.349532972,-0.565401018,1.034000941,female,yes,1.671462757
-1.738054102,0.696281766,0.694755392,1.301677571,1.202003204,-0.086386339,-1.714377607,unknown,no,0.60150785
63.87832783,0.297137907,0.172869098,-0.287777051,0.671369799,0.21269269,-0.004949453,female,no,1.922413808
167.806652,1.636029963,-1.275324007,-0.375995151,1.210180245,-0.227851766,0.936148578,male,unknown,0.109320004
101.9086264,-0.235605613,-0.196931085,0.207990533,0.142937817,-0.135039194,0.708593006,female,no,1.942347358
-342.6968642,-2.020389038,-0.124632575,0.136651908,-2.429053351,-0.268147737,-2.378248346,female,unknown,-0.49633266
6.537532739,1.130913405,0.532186756,-2.999082073,1.42758259,-1.410008254,0.410335473,unknown,unknown,0.398850445
21.59650863,-1.288013927,0.033874141,0.194690332,0.409172677,-0.134071892,-0.191019146,male,yes,1.26398647
-30.68393543,-0.613075621,-0.246474859,0.094516241,-0.922592299,0.754831132,0.173802784,unknown,unknown,-1.320840673
91.17531367,0.620906112,0.845616032,1.676056429,-0.559142785,0.413084559,0.14619765,female,no,1.255336138
72.35123032,-1.014750635,-0.990139187,0.732241131,0.034658231,-0.248323552,0.639278593,female,unknown,-0.996082362
-170.0580647,0.161498634,-0.801330841,-0.214653052,-1.55126248,0.823337552,-0.915472586,female,unknown,-0.689683651
-92.18988411,-0.89130961,1.398538439,0.024312403,0.06668384,-1.582864566,-0.496375363,male,yes,-0.363460205
62.58814081,-1.160878928,-0.30274102,-0.103359002,-0.911946838,0.201265541,1.478287962,female,no,-0.815154124
-91.47553476,-1.12535024,1.971267721,-0.131222219,0.106900887,1.480837681,-1.706724298,unknown,unknown,0.303811573
153.1373589,-0.003739426,0.037942702,0.524238584,1.463351836,-0.83168642,-0.185411882,male,no,2.233531048
-13.95897951,-1.125843626,-1.017486882,1.296133124,-1.21874833,-1.210498221,-0.769328718,unknown,unknown,0.551545298
-69.01326364,1.341384667,-0.453688956,-1.07360499,0.274878853,-0.292842868,-0.643734607,female,unknown,0.324585416
79.36923234,1.263639351,1.794764462,-0.656354857,-0.063109589,2.056896694,1.571481972,female,yes,-0.643966854
42.18576291,0.728726592,0.393836995,-0.490949451,-1.037752726,-1.129731748,0.953447675,unknown,no,0.817249125
-123.7273946,-0.035116461,-1.551915722,-1.67976361,-0.680870295,0.173821527,-0.018475036,unknown,yes,0.455117902
-146.0645659,2.144155632,0.295966313,-0.53319335,-0.093575516,0.80738951,-0.472329928,female,yes,-0.368636525
-51.31462158,0.921010523,-0.817554807,-1.006200609,0.254379073,0.10230047,-0.12725854,male,no,0.143692724
78.86417231,0.333601764,-0.032286282,0.869092344,-0.889464964,-0.721275811,0.579265736,unknown,unknown,-0.242319771
160.5612347,-0.474929281,-0.347740086,0.776179681,0.34364696,-0.414350485,1.266786893,male,unknown,-0.085886445
207.0677231,-1.060246295,1.959707074,1.232202321,1.496333698,-0.422433908,0.305873066,female,no,0.937259968
-152.3836775,0.755047903,0.216214363,0.854591587,-1.795297151,-0.618452756,-0.984656925,unknown,no,-0.690216623
64.54437351,1.276902134,-0.270838671,0.301142835,1.165985083,0.156690292,-0.007093021,female,unknown,-0.327373748
17.20459108,1.427183025,-0.112903843,0.638601813,0.529626711,0.987190337,-0.348645776,female,unknown,-1.463679268
127.6738274,1.818483588,-0.886555279,2.64220713,-0.723777476,-0.792526371,-0.263119094,female,yes,2.126215179
207.150069,0.360850345,0.098692605,2.120502001,0.408722619,0.522689035,0.413830655,male,unknown,0.162445204
237.4961658,-0.428116448,-1.935704101,-0.033830459,1.599421174,-0.961005873,1.059252049,unknown,unknown,-0.596644344
46.95786609,-0.625315831,-0.089320882,0.379465868,0.551924793,-0.239614785,0.613098839,unknown,yes,-0.796210776
-76.99694965,-0.381486822,0.545823643,1.205209352,-2.798036829,0.368481072,0.556792448,male,no,-0.503714267
56.43100375,0.1579756,0.056119826,-1.112362246,0.024550289,1.191215254,1.835026597,female,no,-1.892382302
-25.7129803,-0.292256201,-0.599685193,0.023955425,-0.010049264,0.222040267,0.096555887,male,unknown,-1.165158615
206.8354933,0.625489066,0.328989649,0.471063545,0.062736178,0.949367482,2.45897311,female,unknown,-1.645806182
138.2474825,-0.831263609,-0.317517808,0.910975487,1.037302395,-1.571867185,0.43026276,female,no,-0.037816094
32.43543745,-1.031346658,-0.307715266,-2.309763822,0.001446994,1.525702042,0.637531731,unknown,no,1.644598514
80.81923026,-0.738745336,0.131151404,0.660919291,-1.383806361,-0.470532153,0.717981692,unknown,unknown,-0.252124619
141.4339626,-0.929741366,2.628817239,0.30030972,1.043988798,1.421764715,1.007949475,female,yes,0.679987958
53.21456553,-1.208173509,0.891177206,1.681683891,-0.281276028,1.239056475,0.052928216,female,unknown,-1.494827755
-222.4434724,0.354243212,0.347242276,-0.680832522,-1.4632326,2.31702562,-1.231561418,female,unknown,-1.403588863
-149.6463331,1.586126498,0.930447995,-0.807708188,-0.23629951,-1.358162198,-2.03638934,unknown,unknown,1.235262277
-25.75887626,-0.931407746,3.240287851,0.038467534,0.962762072,0.240762106,-0.857765042,female,yes,0.172824205
-325.8589052,-0.790239603,-0.251508849,-0.302016842,-0.574095341,-1.652326465,-2.287099275,female,no,-1.714933589
-127.1122215,-1.752500197,-2.349198577,-0.24020114,-0.519114065,0.899099424,-0.403672726,male,no,-1.507894999
-55.19440657,0.356351731,0.091302153,0.728105748,-2.042268349,-0.432627188,-0.415508214,female,unknown,2.040665401
64.12275626,-0.299025168,1.899759439,-0.258989684,-0.220519738,0.150241635,0.421356347,female,yes,2.059293178
7.879051076,0.813800672,0.083597222,0.101218119,-1.242824522,0.526400123,1.000857276,female,no,-0.484238738
88.95152215,1.089939342,0.324841329,0.758423479,0.733940324,-1.916651415,-0.281772119,unknown,unknown,0.285085575
-25.24357049,1.983354737,0.544427435,0.56905908,-0.284913312,0.681592903,-0.191299533,female,yes,-0.283773368
-320.7616042,-0.566441657,-1.123977156,-0.861103778,-1.554097201,0.025179723,-2.034271605,female,no,0.07194407
-8.441436782,-1.90007136,-1.749037302,-0.0913987,-0.548679784,-0.542613271,-0.107512089,male,no,1.590089514
167.6673571,0.117236094,2.034340234,-0.117994721,2.064696489,1.558679773,0.77340628,unknown,no,-0.468529149
-131.88669,0.459071911,-0.109980106,0.030203367,-0.953544239,0.132206429,-0.949133922,female,yes,2.192001407
-37.28171229,0.410667398,0.299894657,0.757208662,-0.032534303,0.262141332,-0.873320003,female,unknown,0.369974584
-106.3492993,-0.512076855,0.005345076,-0.948077902,-0.348446081,-0.485694624,0.536688855,male,unknown,-1.538816333
-17.53892124,-0.103441656,-0.41270462,-0.146876814,-0.49290183,1.037266037,0.609071244,female,yes,-0.740667778
-6.240085682,0.783525877,-1.146370668,-1.409794696,0.740290832,-0.038639507,-0.004168226,female,unknown,-0.056155637
-125.8824635,-1.910037307,0.558091137,-0.563997162,-0.930853408,0.693497708,-0.599019482,male,unknown,0.773297909
-51.69842712,-1.211065681,-0.549683698,1.138744136,-1.986894716,-0.248477508,0.170405334,female,no,-0.731404295
195.5117455,-0.466176173,-0.890436568,1.552953441,0.704668149,-0.178516743,1.077380007,female,no,0.096636184
49.66256742,0.700792877,-0.584515425,-0.09889502,0.178420138,-0.772317326,0.941471303,female,yes,-0.618525501
217.3675305,0.356857041,-1.334063281,-0.283470719,0.44507925,-0.865204407,2.04225429,female,yes,0.226166307
-123.2866055,0.194533254,0.057056336,-1.785859831,-0.042343706,-0.342554374,-0.940170849,female,no,1.082990037
150.9396438,0.470685789,-0.78995197,0.923456747,0.89294468,0.585602568,0.865564065,female,yes,0.19005336
23.78038563,0.174336745,-1.685024356,-0.144965059,-0.965708639,1.001042991,1.466672642,female,no,-1.564418276
-4.331679124,-1.445613272,0.422547297,-1.157742329,-0.800893695,-0.095989062,1.026300505,female,no,0.183299265
-78.38386412,-0.787401255,-0.825660176,-0.048970907,-1.900211097,0.84232938,-0.574747837,unknown,no,1.806459087
-102.7506367,-0.481267595,-0.509501881,0.662413414,-0.714248486,-2.013744904,0.096865204,male,no,-2.126944038
-69.63165152,-2.999801137,-1.520374935,-0.783383909,1.627040896,0.176063084,-1.061475413,female,no,-0.532192414
49.78117574,0.102620567,-0.315456137,0.531028192,-0.666764467,-0.126621738,0.258550529,unknown,unknown,0.048088499
43.02792493,0.020365061,-2.336683127,1.13448878,-1.438881167,-1.156102142,0.557296524,male,unknown,-0.398598938
-61.33248294,-0.326504399,1.46295254,-0.582243523,0.747186088,0.171695779,-0.295658281,female,yes,-0.739325785
-175.1409982,0.945509966,0.308409665,-1.507959402,0.797669853,1.171371922,-1.708857819,unknown,yes,0.145967905
114.5811665,-0.717332449,1.532375089,-0.60188589,0.661300294,0.217974828,0.562039047,unknown,unknown,-0.201811219
-87.51425113,-0.137328601,0.326441838,-0.325163138,-1.715483111,-0.535691081,-0.105764702,unknown,no,0.169246537
58.82102154,0.239989198,-1.14423179,-0.252621723,0.500810758,-1.343023673,-0.316548216,female,unknown,2.227595707
-124.4377037,0.571682804,-0.132262454,0.042627459,0.737783271,0.305263176,-0.940075736,female,no,-1.432934361
-150.0053243,0.872597301,0.426098283,1.356369742,-1.269406014,0.91684732,-1.005211702,male,no,-0.667775294
122.7716362,-1.133943448,2.603436518,-0.685889143,-0.37713248,-0.338828419,1.187177863,female,no,1.048647971
15.51945568,-1.053753459,0.63370112,0.778904978,0.331744357,0.402992199,-0.728015069,female,no,0.740796078
-107.5156817,-1.199410904,0.549936397,1.163702568,-1.417351462,-0.817532611,-0.458838614,female,no,-0.592687973
-89.63183614,0.285934875,-0.369870723,-0.344297289,-1.347247505,-0.983878805,0.104697158,male,unknown,-0.302027984
80.91130444,0.678160275,0.425863058,-0.519741714,0.312726652,-0.657899466,0.423476701,female,yes,1.764311848
-144.7697392,-0.408438726,1.763154896,-0.198617164,-0.821768908,-2.666849303,-0.6279656,female,no,-0.843386102
-88.0382007,2.12354126,-0.350091519,-0.981917158,1.515498746,0.368778778,-1.56636799,female,no,0.341668219
11.99077533,-0.253239584,-0.110584982,1.079929826,-0.572784631,1.229910272,-0.64615415,unknown,no,0.511361676
183.7378466,-1.12957228,-0.570590632,1.610364579,0.553706801,0.503153157,0.757072059,female,no,-0.396256407
-4.239493661,0.913899781,1.198466069,0.743489852,1.042819604,0.563995765,-1.184125444,female,yes,0.665258195
-281.6020991,-0.187985375,0.160941523,-0.715535878,-2.520718922,0.51012008,-1.416547724,male,no,0.819445306
166.8344799,1.16184906,-0.975194351,1.047528271,0.711561151,-0.342966777,1.16606475,female,no,-1.258749112
-242.3375914,0.002397822,0.31652512,-0.306537035,-0.552403181,-0.014777207,-0.901636986,unknown,no,-3.822316888
48.36746244,1.049673471,0.15637558,-0.316846284,0.505310371,-1.342754987,-0.464731199,unknown,no,1.417304763
99.24560136,-0.71372227,2.44136685,-0.031619369,0.965392563,1.017545854,0.381164873,male,yes,0.906989327
-14.72323587,0.492187935,-2.357363863,-0.916698308,1.214263349,-1.63494142,-0.260797634,unknown,no,-0.388902842
-137.8165348,0.96164736,-1.776815397,0.380782218,-1.662318827,0.635772434,-0.373084906,male,yes,0.426948151
-2.52411714,-0.386605968,-0.762001449,0.734799036,-1.16195407,-0.437471189,0.208897088,female,yes,1.371732113
125.7814321,-0.167054248,0.013056544,0.298800244,2.155767263,-0.661505865,-0.037246195,female,no,-0.305222972
-80.61938903,-1.006454497,-1.488932211,-0.662933972,-0.284889167,0.084613631,0.162243193,female,unknown,-1.790776845
-10.12130179,0.957052059,1.331243646,-1.755843416,0.882272228,-2.235772628,0.325678958,female,no,-0.284371468
-34.5904136,0.304698049,-0.063613817,0.82403618,-0.428081152,1.478817286,-0.780032576,female,no,0.267121633
208.0721451,-0.530329345,0.170834802,2.4984857,-0.371323795,-0.384645244,0.730131025,female,yes,1.704647163
-91.04728367,-1.195061451,1.202694323,-1.362940808,1.231283553,1.594215605,-1.140957752,unknown,no,-0.391889685
-28.43847071,-0.097199927,-0.020707011,0.778387936,0.099308779,-0.255246466,-1.294718911,female,no,0.646324105
-73.39043071,1.697429248,-2.13084976,-0.962890236,-0.657192111,-0.73868662,-0.165177554,female,unknown,-0.306363357
117.8827941,-1.039580375,1.271689929,0.183650726,1.060321187,0.455809241,0.227024136,unknown,no,0.348132462
69.2177028,1.156608306,1.018605108,1.052429954,-0.477178071,0.174581597,0.426637047,unknown,yes,0.593701775
148.8066987,-0.143886134,2.29181047,0.187692948,1.208053024,-0.581869916,1.001455287,female,yes,0.177554623
-281.340236,0.825333001,-0.549611717,-2.157229456,0.206986085,1.401797615,-1.462484723,male,no,-0.127397961
-65.39882056,-0.069948823,-0.12554621,-0.627125287,-1.562336778,-0.701262427,1.181282123,female,yes,-0.835929351
-100.5635012,-1.208895987,-1.059932327,-0.229406146,-1.103335881,0.319249461,-0.698179271,unknown,no,0.671443217
-25.62935934,2.082055182,0.084857514,-1.260273215,0.098313361,-0.9081827,-0.037222615,unknown,no,0.691049479
46.90177127,0.883915431,-0.144215288,0.125017864,0.348259058,1.083591474,0.390422839,female,yes,0.085641975
12.93442501,-0.628800981,-0.337402619,1.369038164,-0.307837686,0.382755848,-0.240703065,female,unknown,-0.675865973
-162.3320432,-0.938839704,0.670412321,-1.300636979,-0.460929791,-0.350353733,-1.029461499,female,unknown,0.029113426
68.87054127,-1.092340777,-0.490670705,0.248561066,0.380757039,0.496272782,0.501395897,male,unknown,-0.760586018
-23.5342785,-1.256922733,-0.677521723,-1.96874279,0.260181638,-0.11657691,0.717913341,unknown,no,-0.491139824
-195.4383795,-1.188504972,-1.256557208,0.19535944,-1.361340344,-1.191640298,-0.970453842,male,no,-0.504921914
79.53562636,0.589395643,-1.379586181,2.557930711,0.259815989,-1.265165276,-0.717714106,male,no,1.228506505
-68.99582747,-0.220775755,1.178019298,1.097600912,-0.673999542,0.321135035,-1.383165551,female,no,1.813104331
-91.37941354,1.338752251,1.901711272,0.158190747,0.292363528,0.346300571,-1.032186284,male,unknown,-1.095347485
-41.37726853,1.233814556,-0.319839803,-0.697266639,-1.286147203,-0.262344327,0.323054025,unknown,unknown,-0.238757107
