B,C,D,E,F,G,H,I,J,Response
-154.7722361,0.005466802,-1.117395603,0.684494676,0.29324383,-0.351571089,-2.206318595,female,unknown,1.053921832
-266.1054094,1.36134145,-1.786196717,0.129855165,0.635900187,0.445804521,0.088032108,female,yes,-1.830539444
230.2606664,0.164373884,0.228298692,0.882642636,1.12985739,-0.884850944,0.548977562,male,yes,1.910064887
132.7605144,0.366891969,1.194089476,-0.154418954,0.630346132,-0.540830712,-0.836339694,female,yes,1.054051685
225.5069233,-1.55103833,1.17321129,-1.978014931,-0.691425462,-0.443372653,1.369120485,male,yes,1.669674124
106.0082577,-0.831761733,-1.541601802,0.122775078,-0.072769956,1.181116008,1.261381599,male,no,0.977262335
45.38680949,0.858981493,-0.283747463,-0.918331183,2.62705203,-1.193249309,-0.156442838,female,yes,0.354868833
76.42450342,-0.851234761,0.286353692,-0.645474477,-1.410915464,0.700780991,1.368222282,female,yes,0.138066665
18.61153995,1.059804398,0.698648312,-0.053940716,-0.609478964,0.152625939,-0.832438652,female,unknown,-0.071829558
183.2101053,-0.921412877,1.612533711,-1.880874019,0.330817609,0.239092261,0.251433164,male,yes,0.363904984
187.2770493,0.43534133,1.098045085,-0.425264402,-1.627772527,0.136516483,1.382551824,male,no,0.159354447
67.81972388,0.559469657,0.337209774,-0.614855786,1.293859919,0.930867775,-1.417091127,female,yes,0.684637049
-169.6697419,0.04822826,-0.589117494,-0.36073693,0.082453689,-0.36461263,-0.645678625,female,yes,-0.380880686
259.0940587,-0.752218099,0.756106908,0.135360302,-0.059142441,0.028707994,3.166793133,female,unknown,-0.420930384
57.3864955,-0.957022665,1.235181901,-1.410080514,0.337166495,-0.942242554,1.172511066,male,unknown,-1.572210668
-32.65392209,-0.702317477,-0.443623851,-0.602749808,-1.005972047,1.724895117,-0.429760216,female,no,0.636336169
-175.2927315,-0.633369664,-0.73763357,-0.387213361,-0.033726692,0.490720629,-0.370919635,male,unknown,-1.928318752
75.47924788,0.678332287,-0.882850462,-0.704075457,0.439307649,1.480557675,0.858790438,female,unknown,0.789157031
11.29421741,0.127802854,0.010937525,-0.594625496,1.028745585,0.44816291,-0.228227135,female,yes,-0.407165999
157.3726818,2.756598208,0.277215447,-0.854703992,0.268843522,-0.583225761,1.193378667,female,yes,0.707031685
-172.2926755,0.701132224,-0.668662768,2.075708272,-2.854008362,-0.641183204,-0.399798458,female,yes,0.255755537
166.9900011,-1.029347658,0.144547056,1.227509897,0.011237427,0.707827282,-0.07060064,female,no,1.159827766
-147.0314454,0.766017085,0.008107489,-1.623037848,0.397961581,-1.609110383,-0.416350532,male,no,-0.670338294
127.2115263,0.299515591,0.3762922,-1.219848503,1.439189343,0.980995407,-0.556303412,male,no,1.455604362
72.26538859,1.381791021,-0.348118411,1.280176137,-1.409078564,0.923637204,-1.296096409,female,unknown,2.133759332
144.2600784,1.71440464,-0.512079023,0.67364589,1.066735629,-0.251519283,1.191477283,male,yes,0.612442678
-28.69478339,-0.723058912,0.30651539,-0.70155861,1.751903075,-1.940184495,-1.238372906,male,unknown,-0.025065016
-133.5190453,-0.875210223,0.835875817,-1.009593364,-1.758031379,-0.228965246,-0.574713175,female,yes,-0.390442348
-220.4906433,1.590277812,-0.683387015,1.099468611,-1.230750695,1.104761018,-0.052197959,male,no,-1.221754803
-114.1538173,0.960453783,1.314432646,-1.002376313,-2.547838225,0.391772476,-1.515497998,male,yes,0.550257278
212.739307,-0.558484043,0.716935727,-0.689862798,0.059208317,1.331481901,1.496277727,female,no,0.316637759
51.4257694,-0.353378991,0.987684157,-0.027979831,-0.06804693,1.113911748,0.183540029,female,unknown,-0.384188058
226.9667839,1.111219414,-0.233422028,-0.093308639,-0.132580923,-0.252450249,1.194327132,male,unknown,2.18870822
-214.8402675,-0.392643889,-0.597825179,-1.281614596,-1.271731159,0.356596375,-2.017442,female,unknown,0.469857847
-73.14285938,0.131677158,-0.321431921,-1.085227304,-0.396541559,-1.125163689,0.303692178,male,unknown,-0.77350801
16.58287756,-0.085895167,-0.054908286,0.862783717,1.011897556,1.061066379,-0.127524203,female,no,-0.004912138
91.41157664,0.047699948,-0.387119773,0.118899559,0.540336706,1.205950549,1.06976696,male,no,-0.923975431
-54.83396125,0.167353827,-1.13239649,-1.224078117,0.169167602,0.508125323,0.87448455,male,yes,-0.898412902
-19.39027218,0.61561112,0.325015415,0.622783434,-0.25217675,-0.367592478,0.028376338,female,yes,-0.13045419
46.33386357,0.559724478,0.060165629,-1.679446769,-0.435390596,-0.437638566,-0.502224266,female,yes,0.799501852
65.71378232,-0.275048314,-0.01139793,-1.044393622,0.638110121,0.467697453,-0.796407479,female,yes,0.803106648
134.3555532,-0.437297061,1.396734287,0.855549307,0.072610283,-0.717479093,1.059779195,male,yes,-0.795032909
-203.7872723,-1.527454099,-0.289282479,-1.129746077,-1.507656474,-0.16762877,-0.937532062,female,yes,-0.724657664
-180.8920736,0.30400263,-0.314443508,-0.733418436,-1.266155728,-0.915450109,-0.593559541,female,yes,-0.617079945
27.83941066,0.00364843,1.272861518,-1.157051818,-1.047657265,-0.548082902,0.328608023,male,unknown,-0.74887843
-60.85839305,0.312506143,1.172092516,0.824071507,-1.175132496,-0.261095719,0.411210221,female,yes,-1.589093929
137.1623924,-0.27859248,0.460151876,-0.526597388,0.227465953,0.212329311,0.332672548,female,no,0.341049776
-20.51587373,-0.06774501,-0.361765796,1.657269904,0.084451347,-1.435527953,-0.185831853,female,no,0.066747148
-54.28262771,0.162164677,0.754642796,0.846105277,0.935748967,-0.435557472,-1.38347758,male,no,-1.574050289
114.9636593,-1.91683483,1.144565491,-0.104562013,0.470593017,0.369286257,1.520673892,male,no,-0.770125345
3.233037449,0.517350446,0.044142783,-0.01897559,0.01701815,0.4330292,-0.602256395,female,unknown,0.489166203
-179.2070967,0.363388138,-0.187066382,0.90390003,0.547817974,0.889634974,-1.643542316,female,unknown,-0.137040258
117.6484729,0.38867648,1.505891086,-0.725839494,-0.128684539,-1.536763342,1.227052209,male,unknown,0.023331914
-67.03429828,-0.083546825,0.492672723,-0.823897505,0.368417832,0.178028455,0.117420707,male,yes,-0.935134939
-78.38916296,-1.466044469,-0.731058941,-1.856045461,0.280347034,0.048970744,0.283186579,male,yes,-0.700250117
-84.6181876,-0.524621685,-0.054637337,1.344742374,-1.120267935,-0.69811912,-1.254066734,male,no,0.823272424
-170.5053698,0.716986979,-0.786999046,0.070157559,-1.335512798,-0.678843686,-0.91356431,female,unknown,0.183915598
66.83025829,-0.587526534,0.279141222,-0.042302217,-0.364808847,2.222890412,-0.240000637,male,no,0.375407355
-115.65158,1.526518205,-0.588877757,2.340872005,-0.525614915,-0.030621807,-0.641522382,male,unknown,0.246252429
-106.4037731,0.639560319,1.272022331,-1.174487776,0.968012304,-0.457509993,-1.766085803,female,no,-0.786914891
-109.0583239,-0.855065183,-1.541837048,-0.708309627,0.528505163,0.632809409,0.031148845,male,yes,-0.771040774
125.0939245,1.632960391,-0.400110396,1.172193908,-0.884157832,1.203828115,0.746086882,male,no,1.030686286
121.4923215,-0.815907958,0.894405244,-1.248427946,0.145915314,0.651333808,0.576452216,male,unknown,-0.251967273
41.5084997,1.986226498,0.853587997,-0.511138173,0.185356512,0.179665489,0.462404311,female,no,-0.367722608
-186.791243,1.228137345,-1.456538719,0.591765549,-0.22525144,-0.713811141,0.320382957,male,unknown,-0.670484101
56.72950083,0.964160071,-1.650802555,1.961782627,0.9832016,0.407570771,-0.177826806,female,unknown,1.122732838
51.53462512,-0.633592459,0.268523379,0.622634196,-0.266953548,1.034769209,0.06575232,female,no,0.083921159
190.5770549,1.197501931,1.350884123,-0.423341,-0.373566351,0.083637202,-1.176089561,female,no,2.263726957
106.2247148,-0.115147486,-1.187557856,1.055103452,0.84139826,-0.41953158,1.397631281,female,no,0.54685766
73.8420146,-0.665988805,0.973561058,1.492752001,0.904854475,-0.818227407,-0.107088164,female,unknown,0.612720102
15.14807968,1.203527706,-1.338552582,0.998344135,1.514777175,-0.206579195,-0.527062786,male,no,0.65103277
177.5571462,0.993708584,2.138658737,1.415606397,-1.970211763,0.267758007,-0.297058608,male,unknown,0.910968951
106.9299714,0.454891722,1.230795345,0.036836903,1.640272519,-0.960248993,-0.015390689,female,yes,0.610948352
-48.51601124,-0.794234263,0.888454404,-0.991427282,-2.409039804,-0.062251749,-0.352716911,female,unknown,-0.385874263
217.0012286,-0.427267869,-0.290624764,0.450473211,1.196805777,-0.962958621,1.981005093,male,no,0.309954283
42.63534286,-0.353375142,1.620696073,-0.895842021,-0.006178676,-0.784563416,-0.305300308,male,unknown,0.012908292
-137.0846531,0.717727986,-1.593265047,-0.420257804,0.491219973,-0.100286678,0.132681248,female,no,-0.925714714
113.6303152,0.627909556,1.392927837,1.930252617,1.003436838,2.654117117,-0.051410411,female,unknown,-0.275494284
-90.663824,0.006329816,0.374344504,-0.1602342,-0.726094321,-0.391719771,-0.460047168,female,unknown,-1.076835257
-79.19469746,0.600391504,0.081709391,0.040932699,-0.93987618,-0.507019632,-0.841611923,female,yes,0.289107702
35.09625027,1.414595532,-1.246874165,2.051424479,1.115900563,1.018145923,1.367790771,female,no,-0.245321108
-66.16047122,-0.320463295,2.186267852,-1.859743372,-1.387029401,0.594687696,-0.189503045,female,unknown,-1.358510038
33.34856376,-1.705579773,-0.046877924,0.734294922,-0.511853593,1.082277308,0.61996432,female,unknown,-0.32198487
-14.51689323,-0.512667186,0.873668721,0.125140546,0.059088036,-0.627746001,0.129731721,male,no,-1.323603693
-48.40983377,1.254232539,0.493499399,-0.603178477,0.546764283,-0.757442754,-0.378722615,female,yes,-0.164939482
244.6498704,0.648037972,0.472637892,-0.044637333,1.530938281,0.83642067,0.536421877,female,unknown,1.751568344
81.73172733,-0.649531322,-1.187839048,-0.647085133,2.30599449,1.169199829,-0.280861141,female,no,0.944512319
-87.66688385,1.110684852,-1.871599721,-0.007150502,-0.714597191,0.304222894,-1.484002446,male,yes,2.246730502
66.44959723,-1.640732957,-0.605236704,1.076884778,-1.069545944,-2.304792262,1.810787023,male,no,1.191504153
-25.53011544,1.690101886,0.806671561,-0.576597732,0.203199359,0.578311441,-0.217617141,male,yes,-1.361378334
-16.92390533,-0.669634058,1.400976583,1.332849771,2.624832744,-0.420885106,-1.209203347,female,no,-0.817555242
-42.0521973,1.006873955,-1.591938785,0.847082111,3.270075193,1.832461853,-0.758367906,male,yes,-0.043143453
-23.89754995,1.645145226,0.093013808,-0.012366532,-0.400193723,1.073823962,0.060302334,female,yes,-0.743102128
335.9195853,0.051555466,0.504905481,-0.218283607,2.137579827,0.117303279,1.876394389,male,unknown,1.32411107
69.09332757,-0.525908632,-0.021149532,0.431834508,0.581729002,1.2690339,-1.226123513,female,no,1.699721408
-116.3445375,-0.611668017,-0.41469099,0.914814453,-2.68986867,-1.221973849,0.592214954,female,no,-0.788636882
109.0019602,-0.493945831,0.137803762,0.250660499,-0.44643401,-0.744495752,1.203853504,male,yes,0.41970747
28.4620422,0.431499973,-0.396735315,-0.40281481,-0.649786384,-0.408709042,1.261588791,female,yes,0.067306013
33.29955832,1.433701558,1.304715397,0.238796076,0.922606127,-1.863765581,-1.337080879,male,yes,0.645170556
19.87797541,0.626171911,0.460946073,-0.19761472,2.519863314,-0.171614889,0.071066567,male,no,-0.628827434
38.15200546,0.458399137,-0.187089161,0.755846931,-0.702809834,-1.446075161,0.057065714,female,unknown,0.877754515
89.38931344,0.971083995,-0.186206906,0.102351345,2.05209042,-1.000025733,1.444900663,female,no,0.109135602
-44.77731003,-0.201970852,1.369690088,-1.458289373,0.226167548,0.412301641,-0.664504154,female,unknown,-0.203450792
-85.83678506,-0.48151406,-0.765045229,-0.454641434,-0.662421467,-0.093983531,-1.700427065,male,unknown,1.739749367
-273.2643175,1.584023528,-0.807900081,-0.880221637,0.094877518,-1.236713769,-2.04228966,male,unknown,-1.326799066
-28.98676026,1.138702573,-1.015576703,-0.437418876,-0.133576684,0.156362655,1.000042019,female,no,0.145546404
88.55827519,0.306060056,-0.084100117,0.077499656,1.355803029,-1.261226244,0.312108388,female,yes,0.71005368
139.1814435,1.238987008,2.068109589,1.108496611,-0.77100303,-0.751351376,0.149475485,female,no,0.826132332
66.97111678,1.093911319,0.897027832,1.015674143,1.656782442,0.663151747,-1.139576516,male,yes,0.985366214
101.2715076,-0.912205697,-0.275498756,-0.331909782,1.589746124,-0.247969509,0.348365524,male,yes,0.416708199
-176.1456764,-0.205694377,-0.417240636,-0.596023965,0.918096251,-0.062941511,-0.754359639,male,no,-1.104709055
-53.3750094,1.94191667,-1.483681196,0.504523253,1.864166371,0.691247371,-0.892698797,female,no,0.1149141
-68.77327055,-1.287634898,0.378252083,0.352729958,-1.354660221,1.384142444,-1.139173766,male,unknown,-0.380349078
-449.5095437,-0.504337802,-1.69651584,2.063036877,0.324751149,0.48144539,-1.360891763,male,unknown,-2.082136497
-333.5917167,-0.812626186,-2.475508104,0.518253636,-1.568823693,0.374131511,0.242370952,male,no,-1.359351006
236.8257045,-1.8866837,0.845564076,1.403114485,0.706819022,-0.070810394,1.120182219,male,no,0.591000598
-0.369620589,0.822075544,0.724888889,0.850630122,1.335297866,0.094534119,-1.255520776,male,unknown,0.224510787
47.72147105,-1.069995257,-0.631561898,0.300193462,-0.748570783,-0.183121346,0.360404764,male,no,0.512561323
-32.56334492,-0.703053089,-1.898139006,0.821859742,-1.138532929,-0.321421259,2.193331195,male,unknown,0.387251555
-57.9756564,-1.045548935,-1.556593674,-0.360280258,0.896762502,0.898657249,0.456461472,male,unknown,0.301532848
-3.934950102,0.083640494,-1.365120823,-0.124727962,0.84707993,-0.737854159,-0.230040788,female,no,0.824500725
-105.0123918,-0.302484042,0.157937359,-0.779192254,-1.085210953,-0.427086611,-0.749117153,female,no,0.693124842
-98.47972524,-0.063342219,-0.550896492,-1.856597049,-0.001723556,-0.141071691,-0.335908472,female,unknown,-0.337880307
45.04823798,-0.95611842,0.242710124,0.817657484,0.820951665,-0.057056491,0.687398061,male,unknown,-1.119499028
135.9851192,0.654121222,-0.571082647,1.192055052,1.396654809,0.513941051,1.11644347,female,unknown,0.005579701
68.77708866,-1.60346758,-0.489790205,-1.119594218,2.148649695,0.899189998,-0.926402645,male,unknown,1.072054359
91.90122877,0.740277626,0.447624809,-0.381448538,-0.03014243,1.016729388,1.557316469,female,yes,-0.816136343
-56.05464911,0.228424795,1.139620343,-0.633991132,0.905107915,-0.136044721,-0.98645923,male,unknown,-0.692417151
42.76586941,-1.000392418,-2.21283797,-0.044664175,1.815558121,2.347801905,0.458243657,female,no,0.268094017
58.36448394,-0.718880413,-0.332877155,-0.693267265,0.334761778,0.262145515,1.077062988,female,yes,-0.246365413
166.8628869,-0.05201247,0.860892557,-0.255030899,0.06359863,-1.127772408,1.101909635,male,yes,0.444314543
-254.9586977,0.035322574,0.648416264,1.10897073,-0.681104678,-0.424294553,-1.583341103,female,no,-1.108048792
122.9110006,-0.80893124,0.271085223,0.592852941,-0.214948725,2.009846606,-0.019972524,male,yes,0.169440395
-108.76322,-0.176681999,-0.809995669,0.621347478,-0.562093117,0.174560617,-1.096887385,male,yes,0.665773979
135.0574129,-0.581696585,0.805479105,-0.313033096,-0.584323099,0.822859298,1.214262512,male,yes,-0.13826805
106.7200935,0.720186267,-0.048417879,0.578316709,-0.145204598,1.716635497,1.275295199,male,yes,0.100254655
321.909818,-0.03044392,2.275845727,0.506165664,-0.493787364,1.17061437,1.175442893,female,yes,0.335125447
56.01150874,-1.382385784,1.283922163,0.029473837,-1.532144885,0.597947298,-0.163030702,female,yes,0.084201119
217.8965791,-0.22531821,0.128995759,-0.063819047,2.140785886,0.627343699,0.69078973,female,unknown,0.787150831
-10.97922773,0.215868538,0.263528702,-1.466541364,0.896497465,-1.141250794,1.008404305,male,no,-0.47205215
-50.8231929,0.104331491,-0.23156911,-0.101861774,-2.016501187,1.053140648,-1.042209655,male,unknown,0.78240877
-8.614552506,0.940686554,0.060378979,-1.048143014,2.131316264,-0.145322981,0.43116965,female,yes,-1.330420827
-212.8655102,-0.020507585,-2.07993989,-1.137370552,-0.214099236,0.356465394,0.638716218,male,yes,-1.69558003
232.9997552,-0.477346239,1.051663546,-1.78143621,-0.255518647,-0.296270499,2.27333736,female,unknown,0.837336215
-65.72579446,-2.281344957,-0.484296581,0.810344048,0.902453239,-0.239175625,-1.086975936,male,yes,0.516868179
123.5093804,2.298693929,1.60695795,-0.054750283,-0.732911791,1.52778347,0.227823894,male,no,0.079740691
65.39980235,-1.142077059,0.245346112,0.179426861,0.757137642,2.299659263,-0.369779906,female,no,0.668613796
154.3488394,-0.596546053,0.455563598,1.063868564,0.173082904,0.544968768,0.230408213,female,no,0.972661437
99.46723077,0.923230692,1.763463642,0.252105464,2.604245228,-0.026402162,-0.347924313,female,yes,-0.883856013
87.18095418,0.913117735,-0.231668825,-0.409173027,1.304686349,0.09898913,0.587285385,female,no,-0.155691405
17.17972022,-0.702242832,-1.238086134,0.230325983,0.293806077,-0.505992667,1.195907224,male,yes,0.214645191
-22.28950456,-0.771398321,-0.975029125,0.095504032,-0.326199374,-0.973738239,-0.440033892,female,yes,1.995342731
-179.8339465,1.525593994,-0.600830328,0.838483859,0.58012816,-0.452194685,0.152380462,male,yes,-2.364261498
87.50801168,0.274697242,0.361077305,1.430129318,-0.616256799,-0.464743752,-0.520525269,male,unknown,-0.002213355
163.7988927,2.682673466,-0.226127161,-0.769697156,-1.08538835,-0.029003026,1.325076741,female,yes,1.159261473
170.3919141,0.998029742,2.481091956,-1.327194826,-0.958293658,1.507874589,1.101766221,male,no,-1.192183486
183.2394595,-0.530588627,1.704772521,0.800141214,0.469394561,0.625060532,0.832013252,male,yes,0.128983771
-23.29973748,0.206290438,0.976143476,-0.350985216,0.916047495,-0.272814788,-1.177170986,female,yes,-0.012079506
-13.62723311,0.845780115,1.141934243,0.036468519,-0.032782477,-1.20451129,-1.424559394,female,no,1.23679655
-99.59956996,0.066239774,-0.736745698,-0.024726995,-0.196390748,-1.959378899,-1.11179547,male,no,0.747282028
190.8260107,-1.509696939,0.539618795,0.219659057,0.037663895,-0.951616313,0.301964084,male,unknown,1.22279267
