B,C,D,E,F,G,H,I,J,Response
-27.7207763,1.505290147,-0.480562326,-1.319425938,0.287445469,-0.396431797,-0.056887604,male,no,0.916673268
-138.9609241,0.366540233,1.621770453,-0.871656841,-1.109029629,0.674343539,0.570006678,male,yes,-0.42092812
-159.5420575,-0.829736822,1.449192026,0.627849773,0.13350015,0.997165911,0.357940686,male,yes,0.070730394
-23.72719215,0.902143568,0.208117232,-0.300619565,0.064180208,0.335926897,-0.904412445,female,no,-0.413533508
-234.4894537,-0.29300417,0.09328705,-0.117103247,1.091951198,-0.595543894,0.949326521,male,yes,-2.3776235
-50.29401315,0.166408929,-2.446259253,-0.665965661,-0.832913434,0.001852378,-0.547691172,male,no,-0.042436685
-0.978233428,-0.235028828,0.93900264,-0.740942113,-1.862357078,-0.55920393,-0.031091475,male,no,0.494495508
-164.1898484,0.197303456,1.996328953,-0.553468989,-0.538831489,-0.666838047,-0.872029008,male,no,-2.310959818
72.53504592,-1.779817471,0.843260563,-0.223471167,-0.344024387,1.031269606,-1.933020185,female,no,1.201944525
55.73472995,0.459944866,-0.354636795,0.272366684,-0.20962615,-0.386612767,1.075151591,female,unknown,-1.107059901
65.27713509,0.787299319,0.453251729,-0.773378246,-0.195456226,-1.811037587,-0.658451515,female,unknown,-0.186019746
-182.5223592,0.196919141,-0.587258088,-0.526908283,-2.152921525,0.402579024,-0.328455614,male,yes,-0.382158602
-184.3175165,1.920941273,1.170591365,-1.406531948,0.118907382,-0.277064884,1.263323715,female,unknown,-2.680440983
-2.162827646,0.44589144,-0.260361576,0.808343203,1.586596882,-0.179477183,0.782776676,female,yes,0.190632094
74.97020414,-0.821532183,-0.223313692,-0.35853575,1.074206353,1.014543559,0.285589233,female,unknown,0.615661358
-191.2223817,-1.264167804,-0.357245795,-0.631002316,0.345414501,-0.485613043,-2.100796883,male,yes,-0.128839244
5.651085761,0.649853724,0.157091803,0.689816004,0.512947684,-0.201893466,-1.451562532,female,yes,-0.020417146
-129.8337685,-1.001813188,0.2508839,-0.274966715,0.752662488,0.310572568,0.628203164,male,yes,0.063591629
141.7389151,0.924394671,0.892107523,1.117544829,-0.737978183,0.425400961,-2.398821015,male,unknown,-0.354605379
165.9211765,-0.589495943,0.114605003,0.350813603,-0.170756612,-0.453492481,1.289412182,male,unknown,0.434357577
9.402265776,0.062132011,0.05377756,-0.25737412,0.425828758,-0.322015412,1.634491509,male,no,0.558295566
10.01215527,-0.599430323,0.048357671,1.098040313,-1.505403332,0.457488958,-1.120649259,female,no,-0.649526176
-77.37993972,-0.39760573,-0.455841714,-2.379453603,-0.931058819,-1.152945881,0.663806918,male,unknown,0.379454332
286.8416101,-0.306602306,-0.68702489,1.050507819,-0.338745174,-1.14436309,0.752787666,male,unknown,0.571804268
-82.80337158,-1.268621994,-0.734149603,0.102928355,0.228626419,0.754854478,0.274022313,male,yes,-0.10007575
-25.20383069,-0.678424174,0.582147989,0.378259192,0.301841215,-0.2880894,0.517963063,male,yes,0.037118907
-73.94373267,-0.731401149,0.894895438,-0.514975216,0.501256181,-1.006699163,-0.151486857,female,yes,0.100990406
65.47967031,-0.160287223,0.579247392,0.92920055,-0.183283851,0.193964415,-0.015709477,female,no,0.274875163
30.3178658,-0.955869524,-1.028093907,-0.888096075,-0.950813649,0.71782239,0.235514739,female,unknown,-0.257130351
-376.5158742,-0.400650517,0.298220686,-0.157760604,-0.757167636,0.363286318,-0.214867813,female,yes,-3.286504149
-121.7092119,0.727609891,-0.656172158,1.35152918,-0.618168772,0.114168432,1.498769785,female,yes,-1.06033906
-70.3371005,0.550400977,-2.048106755,-0.050859109,0.679586755,0.878689549,-1.51125441,female,no,-0.93490423
34.03781465,-0.41171819,-0.031697083,-0.386852458,-0.037181988,-0.36689707,-0.714471947,female,unknown,-0.793392457
170.0629397,-1.035184753,0.556544033,-0.607160258,1.639370941,0.791236832,-0.093744622,male,unknown,0.563780671
91.40059842,-0.743667574,0.107393855,1.02042969,-0.595043203,1.347958036,0.171076168,female,yes,1.153816907
108.475408,2.65136489,0.821185198,0.312125811,-0.314945298,-0.753729509,-0.605409005,male,no,1.154643899
130.4421511,1.607901258,-0.297991129,1.77743123,2.034798833,-1.047707144,0.838978202,female,no,0.023181619
129.3161422,-1.834763274,-0.238156682,0.704936255,-0.168260242,0.981802052,-0.371549646,male,no,1.5422803
246.0410535,0.44020166,0.258863415,1.188820996,-1.670186715,2.355352069,-0.036950653,female,unknown,0.667795277
-48.45161843,-1.027905952,-0.366390711,0.660934001,0.258614424,1.075239595,1.167698087,female,yes,-0.436419887
63.75097746,-1.678673628,-1.108678602,-0.505563641,-1.127791267,0.651092372,-0.426115511,female,unknown,0.321588088
121.1790254,-0.534816241,0.215510011,-0.501350912,1.804441822,0.651437814,0.062926196,male,yes,2.726452999
-183.184738,1.442205984,-2.499266492,-1.611438185,-0.171658744,-0.859763168,0.156342817,male,no,-1.978891603
-108.6709506,2.213867097,0.933910941,0.455494086,0.377541486,1.841856672,1.911233251,male,yes,-1.247889472
-20.7239849,0.230631322,-0.704547722,0.534132466,-0.901763518,0.703972412,-0.073524827,male,no,-1.23752931
86.04358302,-0.58929616,-0.131709185,0.780118129,-0.941146287,-1.455784227,-0.412753841,female,no,-0.116436038
-69.31504003,-1.422163801,1.097191552,-0.141359383,-0.95035796,-1.006003278,1.023059147,male,yes,-0.431390328
248.0469573,-1.489540888,1.005428547,0.474640361,-0.569948556,-2.144435785,0.399738898,male,unknown,1.406622923
-25.49009556,0.59803069,-0.351621448,0.363386087,-0.645090565,-0.47206495,-0.424147999,male,yes,-0.306315887
-24.20015657,-2.561413992,1.346776519,-0.871952692,-0.896533341,1.046494958,1.669153886,male,yes,1.366704495
54.06241123,-0.62530126,-0.404713986,-0.83874325,1.860128171,0.392583278,-0.67150662,male,unknown,0.298061277
-91.32336231,-0.131231158,-0.811469347,-0.663735436,0.719000913,1.824875593,-0.113825004,male,yes,0.916512302
125.0946801,1.75666878,-1.189512964,1.124579009,-0.232391277,0.515716892,1.66164988,male,no,0.85253151
33.30216476,1.337273772,-0.247002084,0.797752004,1.1883805,-2.16124468,-0.816111431,female,no,-0.606696815
97.44102377,0.780331673,-0.624989643,-0.177832851,-0.093515422,0.569620243,1.103972891,male,unknown,0.160292698
-158.7587367,-1.224459815,1.050704725,-0.563700125,-0.559309303,0.373051611,0.138344017,female,no,-2.170743209
-39.39197038,-0.212955533,0.223473509,0.826072276,-1.224702319,-1.365817827,-0.554030216,female,no,-1.849048646
203.4123217,0.12408993,0.180344692,1.132338966,2.199070756,0.369277301,-0.017762176,male,unknown,-0.041551732
-111.8757905,0.153432897,-0.441857721,0.617716612,-0.828333236,-0.002987164,-0.201939522,male,yes,-1.153935033
-44.1873869,-0.075023058,-1.305845237,-0.401353793,0.454581017,0.739944591,-0.845186431,female,no,-0.699109507
10.17115265,-1.170997873,-1.64648474,-0.91299745,0.464362984,0.466010333,0.183471976,male,unknown,0.232870913
141.1787157,0.5706739,-0.400858668,2.076049486,0.35210864,0.917927676,0.031195483,male,no,0.10113404
-133.8187869,0.56631383,0.097915849,-0.460721254,0.789615231,1.033610935,0.884022803,female,yes,-1.18962953
-96.56153747,0.854519172,0.658886029,0.227544905,0.820765486,0.914298892,0.762036594,female,yes,-0.94147888
205.4622613,-0.456202607,-0.726514798,2.539720384,-0.306076547,1.497394716,0.179996299,female,no,0.494036078
90.05488445,0.053793232,0.762393608,-0.553722555,0.682131889,-1.934820238,0.984941878,female,no,1.191187617
112.3579941,0.06615095,-2.381817176,0.326607271,-0.294984804,1.908866135,-0.997383831,male,unknown,0.77963997
-23.40615869,-0.40386884,-0.915141386,0.766112129,-1.350828078,-0.25354415,-0.203653527,female,yes,-0.044691896
77.62968662,-0.006898538,-0.342807174,0.97165835,0.674756141,0.125686473,0.330406704,female,no,0.279454259
-48.26954798,-0.311378608,1.163573646,0.768271658,0.79060831,0.102487129,-1.468909024,male,no,-1.087391178
104.4864289,-2.453363602,0.181566217,-1.471762387,-0.389258273,-0.99361177,-0.173756005,female,unknown,0.75436477
-150.6466447,0.580344039,-0.835176012,-2.220831702,-0.234120219,-1.520445665,-0.486473236,female,yes,0.989915532
73.78504174,1.005037918,2.086837281,0.050167477,1.810460609,-1.421116475,0.565565095,male,no,1.193674685
273.3594647,1.311231245,0.008084779,0.965609393,-0.177074882,0.314185128,0.718680868,male,unknown,1.501877233
224.7584195,0.974957363,0.226213566,0.023491074,-1.22809018,-0.217988056,1.577663869,female,unknown,1.583413267
1.566645162,-1.767803325,0.134130689,-0.517040005,-0.385005792,0.541882651,-0.04650987,female,no,0.288102654
44.66916566,0.026439879,1.213813717,0.519233358,0.914830981,-0.897891558,0.079779921,female,no,0.23235758
49.85668136,1.039288462,1.17385448,1.501671274,0.719893606,0.985500986,-1.960218121,female,no,-1.142658635
-44.74850378,1.077736252,-0.440195578,0.668070485,-0.735853084,-0.36853872,0.142921829,female,yes,0.178761356
2.381171164,-0.617137951,0.772538305,-0.485547603,-1.258617021,-2.222635075,-0.334354592,female,unknown,-1.149616638
-23.11204416,0.111035728,-0.992077802,-0.368099871,0.659985452,0.406895132,-0.548915168,male,no,-0.146459235
143.5060335,-0.675082908,1.960513412,0.7198748,-0.904355843,-0.613995224,0.342816562,female,unknown,-0.840828806
-24.60879786,-0.762137101,-0.799437449,-1.429081337,-0.165865436,1.018298569,-0.995979949,male,yes,1.505356188
49.13652259,1.061570595,-1.353922798,-1.766772445,-0.910590807,-1.209346512,-1.128329344,female,unknown,0.26438311
-221.5435603,0.632740402,0.566935068,-1.543262339,0.633226804,-0.755908582,0.470489902,male,yes,-0.93837004
23.3180744,-0.506964651,0.547761938,0.652548358,-1.34040116,-0.639749606,1.222406451,female,yes,0.693548325
-78.41634108,-1.819364444,1.029757937,-0.806610561,-0.86423129,-0.158553703,-1.139676844,male,yes,1.444730734
-195.0892246,-0.593270751,-0.018946344,-0.386827075,-0.493225425,-1.270269441,0.796142268,female,yes,-1.703601238
69.19350944,0.982816284,0.947627299,0.105063016,1.53431369,-0.087308191,1.388944713,male,no,0.286017317
-54.37358822,-1.251235562,-0.897934872,0.101010883,1.170098162,-0.196628312,-2.866552464,male,yes,0.110857452
-39.49898569,-1.151295673,-0.885814213,-0.428102458,0.231946748,0.155177276,-0.010374476,female,yes,0.46560633
-19.2153583,-0.553855684,0.340433166,0.327421075,0.361007802,0.363637427,-0.219020518,female,yes,-0.073465821
-150.6857247,1.010191614,0.165072262,-1.224625655,0.954074912,0.222382147,0.209230713,female,yes,0.723832276
-134.9690074,-0.284722197,1.221167763,-0.256839193,-1.14616514,1.626388196,0.039204101,male,yes,-0.790618931
-185.2184495,1.347061848,0.374909021,0.00229053,1.873558783,-0.155289527,-0.224229636,male,yes,-2.172795629
-207.4040455,-0.423482453,-0.6073404,-1.274292298,-0.421301148,-0.752545605,-0.26312214,female,yes,-0.45631499
-38.19590768,-0.225094764,-0.566391682,2.404915387,1.098052172,-1.083126059,1.572169285,male,yes,-1.111274665
-3.636462112,0.601195326,-1.466044038,0.026439499,-0.693311902,-0.833081706,0.602828125,male,yes,0.913313733
149.8336832,0.046542379,0.505573472,-0.106406139,-0.43299794,1.171660982,-0.689593727,female,no,1.702498614
213.1844485,0.086351137,-0.335495178,-0.71586741,-0.030100345,1.007867119,0.151726023,female,no,3.460761988
-27.30109117,-0.335317218,0.371650845,-0.935863943,-1.69826985,-1.161772891,-0.117064157,male,no,0.596540192
-71.80334382,-1.542442104,-1.141352635,-0.629640161,1.159000506,-0.290693836,1.198107589,male,yes,1.849451023
28.03811257,0.648949852,0.763969357,0.288895898,1.223710503,0.468330351,0.612405254,male,unknown,-1.159638389
-1.129053646,-0.588595581,0.041485131,-0.473014073,0.267666598,1.877648712,0.891365618,male,unknown,-0.999944765
-141.966112,-1.516591191,0.937055694,-1.092277855,1.000600002,0.115275149,-0.158753002,female,yes,-0.123949476
104.5180807,1.097013947,-1.167650291,-0.641011891,-0.675172393,0.236118197,-1.267252311,female,unknown,0.376091356
-23.61649765,0.459706403,0.629101741,-0.650417305,-0.262038995,-0.404868305,-0.051120329,male,unknown,-0.523479922
-128.0058333,-0.451145413,0.069063319,-0.868507029,0.626462529,1.357626338,-0.036649582,female,yes,-0.710317148
-28.13295841,0.826752716,0.770467458,0.032781717,0.880067579,0.52903856,-0.510841693,female,no,-0.710488739
161.3139847,-0.110914706,-0.508456515,0.764245935,-0.480922991,1.037440026,-0.510446522,male,unknown,0.554013982
-163.6086629,1.13079943,1.182319297,-1.143072074,-0.594733278,-2.760413704,-0.093868912,female,yes,-1.582088201
8.676910847,-0.652460377,0.36057696,-0.029959396,0.053130624,-0.761509292,-1.394161777,female,unknown,-0.914617025
-56.10546332,-0.607592161,1.234903445,-1.317404774,-1.530989046,-0.22047034,-0.506929167,female,yes,0.566826673
-148.515296,-0.727742925,-1.077130501,-1.063692825,-0.067355604,0.352658074,1.524439288,female,no,-1.930242745
186.2214696,0.994890485,0.646969838,0.679864764,0.332852617,-0.795554742,0.708046969,male,unknown,0.124659906
-95.33438725,-0.559694495,0.805890957,0.565585712,0.170313147,-1.498492971,-0.212845208,male,yes,0.194138645
121.2337505,1.310744784,-0.099181762,-1.586471544,0.41971744,0.974509944,0.591776301,male,no,2.652256385
9.899749696,-0.037074011,-0.113680232,-2.699876266,-0.513027794,-0.321774918,0.91620649,female,unknown,0.596739776
175.509744,-0.960861626,1.91317318,0.202550866,-1.611733992,1.364075036,0.860557723,female,no,1.692248772
99.71336025,-0.613828237,-0.497604701,0.812283888,-0.665299948,-0.142690122,-1.06880273,female,unknown,-0.235916115
217.489149,-0.830179527,0.217461193,0.570507834,0.173165827,0.472582974,-0.205732598,female,unknown,0.447159032
-1.814940725,0.157706078,1.194936053,1.185393791,0.297267075,-1.213970229,0.617582893,male,yes,0.572269854
-64.9378546,-0.497219986,1.409066081,1.050792398,0.792511464,0.138511919,2.478639737,female,yes,-0.194732723
89.86059524,0.293140826,0.025067988,0.525187743,-0.361593442,0.641813655,0.53434572,male,no,0.528120288
-161.2039514,0.640708473,0.570390154,-0.390583426,-2.020137781,-0.934643272,1.305061466,male,yes,-1.181737336
27.48183344,0.061192801,0.787713373,-0.543581641,-0.118050074,0.771956618,0.192298335,male,unknown,-0.247535955
101.2479903,0.671691188,0.033768992,1.248772019,-0.016190441,-0.159307808,0.324751012,male,yes,1.1153702
-160.9342492,1.252605901,0.073966645,-1.35499937,-0.211102821,-0.120714066,1.116155502,male,yes,0.125147545
-49.27819505,0.610638596,-0.880647033,-0.831299553,0.779502691,-0.191592625,0.731311127,male,unknown,-0.714701589
-125.0503281,-0.588509609,-0.974937311,0.953311082,-1.202526147,-0.215775159,-0.43052916,male,yes,-0.973257571
-141.6565172,0.271035652,0.904826658,-0.308595114,-0.984234244,-0.275447384,-2.058941473,male,yes,-0.140176245
105.4595059,1.315311839,0.726346902,0.359645944,-0.246352946,0.960098889,-0.766173344,female,no,1.268120315
-278.8880997,0.131522907,-0.447587323,-0.043768587,0.234596057,-0.542102871,-2.039761963,female,yes,-0.539426733
33.21575617,-1.931163289,1.196036712,-0.541544027,0.368419862,-0.603652561,-1.397199035,male,no,1.176812099
-17.37942155,0.535803736,-0.474296191,-1.306410664,1.426960712,-0.961363476,-0.669588773,male,no,0.402630236
49.0813942,-0.515651526,-1.250744694,-0.931755478,-0.453059513,-1.754111007,-0.312142794,female,no,1.195591188
77.737343,-0.045479141,-0.172100658,-0.632875968,-0.228445708,-0.888876519,-2.373167531,female,unknown,-0.057150512
-347.8234457,1.508054475,-0.633765192,-1.665974903,-0.841337627,1.25376875,-0.069560623,male,yes,-1.004440627
142.5548506,-0.568119663,-1.28066054,1.921665514,-2.972058594,1.322426012,-1.445128831,female,unknown,-0.250948755
-101.3809022,-1.356737527,1.205716648,-0.901599247,-1.200446676,0.877694351,0.444079009,female,yes,0.836339231
-60.45740911,-0.837736943,-0.915785173,0.462509921,0.677310467,-0.834234509,0.895810507,female,no,-2.361740317
-41.4556144,0.405726121,-1.34394719,-1.514645234,-0.437898651,-0.133327117,0.469083463,male,unknown,-0.097575831
35.28776214,-1.110134245,1.018638035,-0.618342226,-0.783345827,-0.205825717,0.770016917,female,unknown,-0.022145287
101.6350664,-0.83952666,-0.816754744,1.923105897,0.906267445,1.650256942,-0.353328293,female,no,0.086602748
5.645365541,-0.107150539,0.149496671,-0.765630979,0.677359963,0.415678707,0.585701247,female,no,0.1231177
-150.0824668,-1.510929048,0.5635296,-0.836519981,-0.774212968,-0.026916452,-0.705293802,male,no,-1.588003537
-274.3120174,0.88475338,0.687766845,-2.150014889,0.828842655,-0.259014411,-1.064218248,male,yes,-0.627150383
-25.86355959,0.293878784,0.299228232,-1.02699613,-1.254127642,-0.941626059,-0.085431116,male,unknown,-0.384313007
-95.15039769,0.010964662,-0.531722274,-1.31295392,-0.056396849,-0.64517846,0.049942232,female,yes,0.17229646
16.53749103,0.307778327,0.041953492,0.124083448,1.441392343,-1.303567149,-0.777126523,male,no,0.543786816
103.232682,1.692576824,1.151076797,0.13290486,0.925176171,1.281404701,1.482495996,female,unknown,-0.141371159
-177.8436305,-0.611300962,-1.032878083,-1.167209124,1.18863406,-0.648793544,-0.112959624,female,yes,-0.027386547
137.7825222,0.979345127,0.884645991,1.046689554,-0.649717959,-0.047190222,1.032021934,male,unknown,-0.290537856
-5.705107978,-0.76586512,2.303630403,0.080581937,1.362389324,0.425353737,-0.31830859,male,no,-0.54286806
77.69872614,1.6545433,-1.50016773,0.392001396,-0.948595205,0.201785253,-1.149710303,female,unknown,-1.356444029
-33.01882731,-1.2889034,-1.626484587,-0.133243091,-1.603724477,0.195426086,-1.554594186,female,yes,0.313630847
78.50818475,-0.073059462,1.227571847,-0.346283309,0.264643169,-0.573784021,0.176747819,female,unknown,-0.109989135
15.67035965,-0.159973834,-0.949022398,0.591875948,1.115380755,-0.732917043,0.843789108,male,unknown,-1.359607468
53.36984192,-0.138748922,-1.040826268,-1.38633978,-0.799113438,0.45022213,-0.106841604,male,yes,2.718984013
-83.87895638,-0.548529124,0.543570952,-0.731337991,-1.774815782,1.6682862,0.512844378,female,yes,-0.075956592
-108.6419857,1.999058149,-0.057700218,-0.406102842,0.196028319,0.858724603,0.402882243,male,no,-1.181293628
