B,C,D,E,F,G,H,I,J,Response
-125.6545527,-1.005892312,-2.207774982,-0.977082805,-2.423592687,2.642763214,0.548730943,male,yes,-0.306982733
-39.65028962,0.05942042,-1.119041865,0.756195581,-0.173974258,0.09332577,0.386671799,female,yes,-0.307344077
160.129102,-0.253373797,0.866874434,-0.275526412,0.051331482,0.717360396,1.283144844,female,yes,1.546743632
85.28295916,-0.123542403,-0.637252118,0.249590541,0.066819814,2.841699093,-0.186503862,unknown,yes,0.915934159
-145.8717161,0.246676509,-0.754621146,0.741338162,-0.390513439,-0.552979067,-2.931936042,unknown,yes,-0.518908586
-43.33353557,-0.762053612,0.054852336,1.590882407,-0.99988137,-0.143582001,-1.561628236,female,unknown,-0.515523809
46.07114232,-0.857395625,-0.476988662,0.139621706,1.435102602,-1.021436141,2.415559055,female,unknown,-0.073435187
59.18504017,-0.037109595,-0.590652171,0.069423458,0.364067818,0.885511142,0.62267694,unknown,unknown,1.253826493
226.1154796,-1.201337819,2.017526857,-0.167794462,-0.703548449,0.699764827,1.006876585,female,no,1.033783674
49.08425773,-0.713792455,0.460588514,0.610191047,-0.690999251,0.330004112,-0.165266066,female,no,0.318141873
84.89118406,-0.151970344,0.945176907,-0.116226401,2.820629342,-0.482598565,0.566561366,female,yes,0.764457936
-0.631777327,-0.432777037,-0.093414079,0.745134074,0.720042096,-0.291150924,-0.065296799,female,yes,0.219711751
18.29655793,0.447134214,0.430003241,0.484897869,-1.455329463,-0.09665014,-0.383125078,male,unknown,0.738529653
198.7587697,-0.528048659,1.391662139,-0.449005387,2.017752137,-0.023131786,2.580940824,unknown,unknown,-0.648871314
-153.899847,-1.111927554,-1.664458563,1.164217946,0.775567111,-0.995125689,-0.26539463,male,no,-0.079504291
29.2009336,0.816016034,0.735378564,-0.054642505,0.296409866,0.112799877,-0.408494839,female,no,-0.3149415
-8.852635187,0.490627117,0.60250662,2.323213936,-0.258359236,-0.668678134,-1.196867559,male,no,-0.000939395
-119.1150961,1.273195234,-0.860930376,0.310307815,0.247607195,-1.059610416,0.356044076,female,unknown,-1.312623115
93.76917656,-0.448668176,1.098017104,-0.989654124,0.381978504,1.402754269,-0.700027489,unknown,no,0.253298269
-82.42417898,0.687401187,-0.433793195,-0.678491412,0.490105987,-0.440905288,-0.270122858,female,yes,-0.70081654
79.92909572,-0.828521506,0.672322811,0.328218289,-1.016741335,1.640591674,-0.267359721,female,yes,0.013661306
-34.83746643,-1.650663728,-0.294627759,0.067461272,-0.465403692,-0.576486854,-0.168623023,unknown,unknown,-0.418388043
89.29142067,1.166530455,-0.43778282,-0.524587911,-0.489582591,1.155207198,1.329944242,unknown,yes,0.950031034
1.227295535,-0.544332337,-0.711991608,1.320448104,-0.866453689,0.950220887,-0.676592181,unknown,unknown,-1.058746517
133.8764876,-0.083496182,0.720150542,1.809611582,0.303856381,-0.395391236,0.675277788,female,unknown,0.754776569
-15.99999121,-2.145700639,1.256687164,0.009490349,-0.188995817,-1.392072677,-0.474576894,male,yes,-0.186014773
28.71737359,0.95643638,-1.141719103,1.777742256,1.822047343,0.786419055,0.502044889,female,unknown,1.253046093
70.66385696,-2.711314942,0.032187979,1.504674932,1.655024941,0.203074445,1.004185989,female,no,0.159136396
-56.2697624,-1.49512918,-0.98234593,0.641287764,-0.554499438,-0.498363577,1.024457498,male,unknown,0.191877978
148.130306,0.021556476,1.030760033,-0.741689197,-0.289081949,0.831266277,1.733838124,male,yes,0.850048055
98.89945292,-0.347386057,1.661354003,-0.717088005,0.18146865,0.462423857,-0.087451942,female,yes,0.048274748
-135.8987718,-0.733039035,-0.596695966,-0.574990315,-1.156924539,0.589758663,-0.913294984,male,no,-0.78989042
100.3308203,1.394628283,0.441413444,1.292971248,-0.756325796,0.81867385,0.766125422,female,unknown,-0.382471163
24.3510567,-1.178037327,0.297464675,1.723229292,0.535613844,1.182302368,-1.506127109,female,no,0.359580233
90.78499599,-1.180801065,1.796212049,-0.555709323,-1.969846603,-1.396307186,-1.280343645,unknown,no,1.937299242
39.37616397,-1.543558234,0.393479899,-2.204282439,-0.913333435,-2.231804483,2.856861144,female,unknown,0.428407506
1.616703328,-1.743804795,0.155856556,-0.843784354,1.801982033,1.050415871,-0.33923531,unknown,no,-1.282105735
-61.80801217,0.235156668,0.769324125,1.439300605,-0.478322195,-0.582092627,-3.147658584,female,yes,0.282242429
-62.03762676,-0.275962745,0.945994518,-1.795244076,-2.192447185,-2.046959664,-1.299054668,unknown,yes,-0.675917422
159.4543743,0.449504822,1.462468371,0.439639881,-1.620555256,-0.041074343,1.108737012,male,no,0.942272688
21.80695767,-1.076122796,-0.239704222,2.025293469,-1.251859356,-0.134703242,-0.310517862,female,no,0.263204412
43.29606232,-1.123162484,1.049134252,-0.549282189,-0.050924997,-0.260086531,-1.337180652,unknown,yes,0.163120574
-95.23577623,0.333820441,0.087159537,0.070487737,-1.365586458,-0.482982099,-1.553133553,female,unknown,-0.886296667
33.58454461,0.477643633,0.939432446,-1.21971975,0.713196433,1.058772982,-1.06281938,female,no,-0.355215785
-88.59474884,1.530223603,0.94837494,-0.796954111,-0.327155581,0.717878883,-2.869752099,female,unknown,-1.198001206
-66.7233289,-0.509481714,-0.708640755,0.232558817,-0.0290277,-0.998642846,0.834420642,male,yes,1.038220365
-1.879082199,-0.894186644,-0.274514421,0.956004978,-0.49198981,-0.26526615,0.394754765,unknown,no,-2.088031646
57.63809032,0.075509262,0.514299999,0.342917204,-0.166111779,-0.047592878,0.840266807,female,unknown,-1.031471157
141.7906509,0.804714461,2.183811929,-0.486996472,-1.71349071,-1.2354878,0.199141886,female,unknown,0.589732525
-85.49576835,-1.123990119,-2.07531914,1.152293114,-0.586242071,1.642636359,-0.251923855,female,unknown,-0.046811876
57.69522788,-1.227374683,0.617176374,0.463472977,1.498079728,-0.686631369,1.097891267,female,no,-0.739303029
-148.4314825,0.4264238,-1.143146116,0.017170551,-0.127613176,-1.097795696,-1.117462466,female,no,0.980509236
2.054938422,0.987306303,0.561471292,1.455560029,0.414511501,-0.175123474,-1.783698328,female,unknown,-0.13407636
45.67720888,-0.898447738,-1.483843313,-0.123141653,0.819521525,0.633782453,1.45967644,unknown,unknown,2.244476566
216.7276497,-0.914698205,2.408902012,0.275512267,0.453987159,0.802787506,0.415848939,female,unknown,0.204692731
-53.86738019,0.955889071,-0.613034926,0.329571726,0.277911476,-0.249617534,0.95836235,,no,0.905130606
16.08303997,-1.077469018,-0.544106338,0.031223721,-0.351363371,0.574745221,0.954263038,female,no,-0.332170682
-94.61156042,-0.020748878,-2.072165063,-0.455247972,-1.666627869,-1.029059476,1.185677068,unknown,yes,-0.167642522
17.8065718,0.169451882,0.268641553,0.332977742,-0.145470378,-1.573186086,-1.082186956,female,yes,3.186939317
-162.6497035,0.793981662,-0.573817419,-0.010276715,-0.398067961,0.325289411,-2.151612268,female,unknown,-1.269368467
59.92143927,-0.712269879,0.078896786,-1.430244823,-1.786056934,0.140454876,1.268120017,female,unknown,0.631431041
-68.75527013,-0.303821343,0.202574384,-0.600962833,0.33455942,-0.00602605,-1.394942874,female,unknown,-0.883404629
-143.6562348,0.085736387,-1.181724288,0.717017816,0.806690286,-0.571573921,-2.181277066,female,yes,1.717979959
-19.92144512,0.284728673,-0.552101327,-1.246841618,-0.605507422,0.039077148,0.62597151,unknown,unknown,-0.489417767
-155.6851367,0.087518695,0.632853254,-0.405550215,0.057021712,-2.206303134,-2.665206439,female,yes,-0.030777848
52.86394326,-0.123305971,1.423374655,-0.405440065,-1.170905269,0.042553686,-0.601171061,male,yes,0.719615855
-90.91210858,-0.620949939,-0.670896064,-0.416781483,0.023531837,-1.206653657,0.411173711,male,unknown,0.090390477
53.55163497,1.758243204,-0.911667525,1.730655428,-1.567784836,0.960510052,1.273951522,female,unknown,0.555466747
29.31277286,-0.163146518,-0.694886554,-0.807165551,0.057557824,-0.117256232,1.465825017,unknown,no,0.76932864
120.9027154,0.858304646,1.168061051,1.450262281,0.439282185,-2.17535994,0.710102795,unknown,no,1.17300508
140.9011528,-0.432267655,0.776815804,0.98380377,0.09147013,-0.932320293,2.116386159,female,no,0.515381631
-177.232489,0.673348732,-0.070858316,-0.359257796,0.623506083,-0.664110591,-2.233966777,female,yes,-2.270484651
59.00943345,-0.307220692,0.328048399,0.88185138,0.547125574,0.042406934,0.295980352,female,no,0.206301742
89.61949194,-0.675248977,1.336377697,-1.630855345,-0.649296397,-0.691177781,0.869716132,female,unknown,0.411528758
-87.28964085,-1.434203406,-1.351153671,-0.855100715,0.603272141,0.91794157,-0.141326156,female,yes,0.312826571
102.3778681,-0.414742012,-0.872251068,-0.520578355,-0.875602931,1.512228364,3.148129277,female,unknown,0.349838678
67.17170788,-0.810502237,1.088797623,-0.367452244,-1.57327222,-0.180183285,-0.551811254,unknown,yes,-0.213415117
230.307459,-1.864230265,0.418366732,0.422785755,-0.132050151,1.309425931,1.900131728,unknown,unknown,2.186502854
114.5381046,-0.608406732,0.65446863,0.211901764,0.555241206,1.062174786,0.109186583,unknown,yes,0.192718828
-75.1515981,-1.061538086,-0.105955769,-0.391154619,-0.281414697,-1.258718122,0.645139924,male,yes,-0.673325588
-71.22216554,0.471161315,0.171517668,-1.745591009,0.263277884,-1.250145838,0.806615485,female,no,-2.064684441
24.76097093,2.056874543,-0.873144124,-0.258415156,-1.076801357,0.63000396,-0.194853788,unknown,no,1.453147689
-90.65409061,-1.104180159,0.156787399,0.090258824,-1.254105226,-0.955517261,-1.202313189,male,yes,0.244704849
-33.30948537,-0.565663395,-0.110337487,-1.140708618,-1.208523051,-0.971995048,0.394914757,female,yes,0.050154021
21.25833206,0.757295248,-0.52796488,1.080703203,-1.144504244,-1.34934136,-0.107214472,unknown,unknown,2.453918388
-68.37745383,-0.720932724,0.627019789,-0.464318852,0.089448862,1.00261648,-2.242741547,female,yes,-1.957526382
123.8750634,0.340481158,0.714875088,-1.009378999,0.071025667,0.984019481,1.171262115,unknown,yes,-0.30840994
-119.778423,-0.812028984,-0.796420826,-0.870428565,1.006255166,-0.699319077,-0.051530215,unknown,no,-1.995212871
-132.9119705,-0.793105882,-1.672782033,-1.509109545,-2.256699373,-0.523443962,0.354300145,female,no,0.203559386
11.34538607,0.411227869,-1.249767314,0.37839681,-1.013198484,0.134768044,1.239133106,unknown,unknown,0.118888819
-41.37678623,0.397591867,0.222894468,0.400170423,0.072657956,1.054391511,-1.434463791,female,yes,-1.546263434
-60.0651905,0.333085412,0.496365355,-1.102475467,1.533406338,-0.543958203,-0.89654179,female,unknown,-0.308903914
-114.472585,-0.281296689,-0.147361862,0.327567697,2.13482178,-1.560971888,-1.49128133,female,unknown,-0.408216588
26.34544059,1.461763334,-0.512551317,-0.612846128,0.669072845,0.105205859,1.079419086,unknown,no,-0.181019953
25.94107137,-0.992980769,-0.31803255,0.373996163,0.138419849,0.521567573,-0.113088309,unknown,no,-0.098869553
147.7058365,-0.271978654,-0.041982799,1.482270467,-1.829814332,0.640609543,2.79014987,female,no,0.120049872
210.2125732,-0.149211788,2.380313478,0.906694109,1.282462454,-0.427970006,0.79108783,unknown,no,-0.707876162
149.3925954,0.366440279,2.048406916,-1.134059072,1.79209957,0.307385119,0.096297741,female,yes,0.636425203
-49.28578478,-0.273795699,-0.138536461,-1.182701162,-1.764286188,0.222669008,-0.853233527,female,no,1.026139441
-48.07017143,0.519935829,-0.571721917,-1.345174282,-0.493488967,-0.961583162,1.166668449,female,unknown,0.65529361
22.07625535,0.724997682,-0.427510328,0.945638227,-1.295519854,2.405125003,-1.033995707,unknown,no,-0.789111521
142.9400477,-0.695025653,1.422847497,2.014199594,1.644549221,0.009523784,1.356782551,male,no,-1.38646608
0.867027982,0.379986128,0.791593443,1.646740259,-1.907420232,-1.522023734,-1.294271574,female,yes,0.243062147
-17.40540224,0.890164808,0.503437701,0.136130566,-1.133643267,-0.996603069,0.276025909,male,no,-0.539089512
-109.708566,-0.757688426,-0.779427751,-0.953167033,0.238381025,1.485708519,-0.532469796,male,unknown,-0.091820865
-27.9659802,0.169944482,1.234003564,-1.721259866,1.134219546,0.678869748,-0.938919618,female,yes,-2.112127454
127.2514595,-1.523448349,1.930935352,-0.934034976,-0.670839525,-0.422095974,0.029562244,female,unknown,0.608839426
101.4064631,-0.725836771,0.781396932,-1.393305905,1.790640896,-0.212553318,1.650217985,female,no,0.633315077
-21.25058777,-0.265184279,0.2326268,-0.736685797,-0.323519072,0.364057398,-1.014724574,unknown,yes,-0.807922777
60.21602127,0.537070932,0.451714608,2.141740836,0.729024438,0.466648024,-1.071164695,unknown,unknown,-0.15272069
-44.31737427,-0.195803832,-0.787385577,0.720303321,-0.927666349,-1.36819876,-0.236233699,unknown,no,0.077153387
82.29023456,-1.863850608,1.373141518,0.675787792,0.352232804,1.364513059,-0.477659704,male,yes,-0.727388669
-14.32284184,0.950792786,0.615503658,1.789805531,-1.425541655,-1.058204773,-0.849538372,female,no,-0.803262218
-120.3847584,0.38294477,-0.777737209,-0.518649641,-0.987374948,-1.153626099,0.186395109,female,no,-1.296420234
-27.9033052,-0.363207842,-0.318591953,0.280271908,-0.4731254,1.280994636,-1.424125514,unknown,no,-1.288210723
-3.412057139,1.167510324,-1.658503642,2.323306149,-0.825183442,0.235534528,1.097999808,female,yes,-0.020241123
-25.06458967,0.609193422,0.989413978,0.35043405,-1.707205024,-0.459946502,-1.768594436,female,yes,-0.512419262
35.84557865,-0.527343788,0.485817169,2.726154013,0.65606386,-1.757750174,0.129889175,male,no,0.632869375
-3.484446955,-2.116004967,0.165688174,-1.155603488,-1.069899116,0.679924361,0.572242963,female,unknown,-0.97949251
98.69740001,-1.38287579,0.852899684,-0.675451895,-1.796814645,-0.509264853,-0.266557788,unknown,unknown,1.188390472
-78.88330749,0.337415707,0.147660519,-0.817268767,-0.469343591,-0.069396221,-0.657643475,female,no,-1.633295236
-37.47649458,-1.802228185,-0.62473109,-1.209742714,1.127821136,0.896320282,-0.363151388,female,no,0.585028105
209.3201015,0.497320775,1.202379401,0.915485492,-0.117443455,1.754690387,0.062485174,unknown,no,1.386597246
-55.01952663,-0.848265365,-0.950971231,1.373208737,-1.525619241,-0.60660243,1.205559039,male,unknown,-0.871546587
-36.19056124,-0.020261654,0.640843516,-0.898711773,-1.139644561,0.04900267,-0.161809066,male,no,-1.345624905
-85.05510125,2.017001318,-0.051860572,-0.769857058,0.049165032,-0.24481888,-1.493811108,unknown,no,-0.51191332
4.137630659,-0.158591279,0.931397764,0.757640399,0.017286875,-0.804838111,-0.205787017,female,unknown,-1.061904837
-130.2563133,0.886151931,-0.565735798,-0.831157994,-0.486419218,-0.2756366,-2.476282608,unknown,no,-0.552638072
17.83255706,-0.200233654,0.566372623,-0.80286311,-0.078324389,-0.426208353,-0.20740194,unknown,no,-0.388523824
44.69538961,-0.932788365,1.716681526,0.264734709,-1.036142326,-1.304012973,-0.674510609,female,no,-0.477154596
-232.4262963,1.256035988,-1.555012135,-1.641433811,-1.665229003,-1.557927227,0.285040366,female,yes,-1.827572574
-29.99168954,-1.323155326,-1.148065153,-1.129935106,0.218332112,1.274819491,1.875883456,male,no,-0.900474191
60.59493688,-1.058423094,-0.204522586,-0.546361945,1.723010971,0.553704301,0.599403115,unknown,no,0.503245279
50.43244192,-0.265262906,1.879411044,-0.954054728,-2.396414841,-0.601625007,-2.07818114,unknown,no,0.367880808
40.43926799,1.743694281,0.772640936,-2.330081795,0.847219502,0.406291548,0.019495931,unknown,no,-0.50441026
-27.80738965,-0.812177938,0.20659562,0.907439677,-0.705374641,-1.202319661,0.396371057,female,no,-1.96698208
-49.14816585,-0.426771398,0.238498918,-0.281213939,-2.03434199,-1.147357566,-0.809847292,unknown,unknown,-0.535155333
-90.67965653,0.047825811,-1.765547036,0.116926679,-2.310309524,-0.604906777,1.030779653,female,yes,0.72784771
10.55160791,-0.594730444,0.407099389,-0.717480486,1.150234611,1.249274335,-1.313606614,female,no,0.212896107
102.7891172,0.644714982,1.679953409,-0.41766687,-0.354016971,0.085024173,-0.456170762,female,no,-0.081646879
-64.87885541,-1.23245237,-0.265885728,-0.812303584,0.39671611,0.209255151,-0.112856382,female,unknown,-1.301750711
-24.52229923,0.306202296,0.485986036,-2.321944664,-0.073082525,-1.12097862,0.407993596,female,no,0.168819842
-107.9258009,1.277437523,-1.134786008,0.912666682,0.808991282,0.684337105,-1.145127536,female,unknown,-1.288926617
15.50275896,1.309778584,-0.470714973,0.859449808,0.102372544,-0.470579553,-0.40857163,unknown,no,1.006636887
-37.58624427,1.065809111,-0.703837252,1.168114499,1.361938383,-2.143601922,0.148597657,unknown,no,1.125515231
-162.9608901,-0.883921255,-2.161678496,-0.366666567,-1.168486608,0.596464926,0.303810503,male,no,-0.383145
28.63293489,0.149952388,0.755530816,0.796521088,-0.249461157,-0.056530907,-0.038355057,male,no,-0.548499155
-112.76751,-1.158238993,-1.676414529,0.0791162,-1.56976069,-0.210194619,-0.099355411,female,unknown,0.068570183
83.80436036,-0.556457328,0.75414627,0.808597294,1.117446264,0.467284901,-0.376999214,unknown,no,-1.163359255
-36.66330019,-0.898379131,-2.024909465,-0.513300766,-0.279685792,-0.626788189,1.950733477,female,no,1.818860356
-9.846231551,0.432556598,-0.163876003,0.660469003,-0.667715388,-1.468414776,1.076015074,female,unknown,0.144105254
-83.90563674,0.25269942,-0.288985941,-0.949250281,-1.168032018,-0.719014701,-0.147001893,female,yes,-0.283043249
104.2670411,0.586672596,0.748662368,1.325324027,1.736720001,-1.046473247,1.033205315,unknown,unknown,-0.923089402
54.20748339,1.148257418,-0.116235532,-0.88317161,1.392147791,0.555829297,1.111517021,unknown,unknown,-0.163707879
238.1807664,1.550342675,1.508479261,0.825484748,-0.11999228,1.099224847,2.858043647,female,no,-1.615608857
72.64484138,0.865536928,1.299692554,1.555464016,-1.046324988,-1.380744678,-1.527006032,unknown,unknown,1.400687609
28.246049,1.332143093,2.109218091,-0.558387003,-3.099622248,-1.950642353,-1.115482375,female,unknown,-0.169747481
14.80418904,-0.195313864,-0.549615452,-0.283979289,-1.29739036,-0.143584132,1.892571061,female,unknown,-1.182773709
96.0608922,0.452667078,0.535934347,1.012683852,-0.179502736,1.280816939,0.167088703,female,yes,0.073186812
199.8030576,-0.455999693,1.096605604,0.966793843,-0.685491867,0.766933347,0.66993343,unknown,no,0.907045759
