B,C,D,E,F,G,H,I,J,Response
-132.1294702,-2.185957554,0.386338727,0.555774846,-0.633120217,0.129500868,0.409717383,female,unknown,-0.327850834
-123.9177759,-0.153450607,1.434653818,1.127370367,-1.183978816,1.068697137,-0.41358134,male,yes,-0.150521663
-78.23674219,-0.70952892,-0.94821376,-0.627967808,-0.664917745,0.469548832,1.15101846,female,no,1.541287394
110.8407559,1.03771203,-2.843064403,1.474585357,-1.498450274,0.657429875,0.573253093,male,no,-0.331829887
3.870710217,-0.772786904,-1.898699605,-1.65843352,0.50785689,0.637331264,-1.449345229,unknown,unknown,-1.082881911
-112.2683201,-0.952185546,-0.049341239,0.61108289,0.392433954,0.353418901,0.602707021,female,no,-1.063424879
170.9710938,0.176603296,-0.096513422,-0.307192393,1.488030627,0.713056725,0.038793553,male,no,0.288712087
-95.04386298,-0.471227961,0.067993271,1.033396592,0.90183896,0.688990445,-0.055200896,female,yes,-1.228973502
220.4319575,-0.369955343,0.74170537,0.542593161,0.065548314,1.293198667,-1.151727529,female,unknown,0.554392022
-59.56696438,0.856336747,0.732071123,0.506122192,-0.686122752,-0.915691891,1.180891697,male,no,-1.115698336
-205.0810672,-0.100076119,-0.960125744,0.06366156,0.566248205,0.36834856,0.229023809,unknown,yes,-1.129152184
325.4822528,0.345107492,0.832834435,1.910854777,1.376591777,1.252841625,-0.31066794,female,no,-0.048982105
-152.0476651,0.550788238,-0.248129211,-0.305094969,-1.273452559,0.616761485,-0.280465484,female,no,-1.026764957
-100.8367837,1.355967099,-0.981871527,-0.394636013,-0.241961249,-0.294563156,-0.947097499,female,no,-1.958338645
108.7955058,1.539302711,-0.55041914,-0.138041184,0.511444667,0.787222936,0.459746134,unknown,yes,-0.563224321
141.3146717,0.783274451,-0.923650554,-1.439360483,0.085324139,1.562189571,-0.753474564,female,unknown,0.263826314
9.111211523,-0.63182245,1.468034971,-0.686659676,-0.861462902,2.243076027,-0.143350379,unknown,no,0.488441828
-278.543978,-0.234773578,-0.528037712,-2.427968297,0.96180921,-0.798203018,-0.308962542,male,no,-1.02896876
34.60032702,-0.87470061,-0.249278208,0.602135204,1.840268459,-2.810683317,-0.606221608,female,unknown,-0.103122674
323.9983503,0.199466196,0.405567207,1.127025322,0.930295365,-2.560613754,-0.179732727,female,unknown,1.01830843
369.5466104,3.306504375,-1.850882403,1.8448021,-0.30800544,0.219203025,0.036028759,female,no,0.023015086
-17.09365864,-0.738244145,-0.922653676,-0.546095505,1.895847074,1.072640082,-0.925444249,female,yes,-0.002026111
214.9505233,1.087694187,0.172435701,-0.404898309,-0.505479909,-0.697265589,0.612254918,female,unknown,1.32573893
59.61286497,0.091208297,0.165171349,-0.111702747,-1.249966809,-2.398480968,0.209557077,female,unknown,0.601204475
-44.10569387,0.66846434,0.475366082,-0.431700333,-0.352265083,-0.782875625,1.107381363,unknown,no,0.248613322
34.52919014,0.305234979,-0.500246269,1.162304884,1.235752783,-1.193675017,-0.316944056,unknown,yes,0.138019257
-225.684436,-1.153460769,-0.126671835,-0.231079752,-0.24792154,-0.646070971,1.073740871,female,no,-0.571260902
-216.7994213,0.641319664,0.679015215,-1.429434567,-0.165166626,-0.949176392,-0.776135206,female,no,-0.567805189
-89.59525613,-0.04069216,1.894340919,0.518327849,-0.875567916,-1.253237849,0.524344274,female,yes,1.18996915
117.7492721,0.174973134,-1.005603035,1.779032426,-1.344485494,0.866517437,-1.764227224,female,no,0.408035591
208.7122445,0.269205,1.104094679,0.246092628,0.365631042,0.261955396,1.182754687,female,unknown,-0.058692335
81.32721399,0.865058561,1.746284743,-1.422571692,0.070533737,0.476637729,0.617553182,male,no,1.185353015
-102.7571576,0.557480365,1.667972924,-0.958581947,-0.352961022,-0.534138928,2.192444277,female,no,-0.761493282
61.50312614,0.594038437,0.106476535,-0.084525771,0.4086014,1.259245509,-1.981998422,male,no,-0.975575918
246.2860783,0.713714978,1.093863155,1.461690069,1.09047814,0.695608313,0.467003593,unknown,no,-0.150285458
226.0821438,0.575998972,-1.221918412,2.87075428,-1.254177891,-0.499921413,0.496064355,unknown,unknown,0.275261292
-67.79575377,0.285644461,-0.243659069,-0.646550506,-1.115275245,1.25304262,0.453289068,female,yes,0.64364021
223.184842,-1.536132428,0.843982546,0.571872234,0.649559176,2.810501628,0.508062953,female,unknown,0.114671041
56.30175517,1.224509312,1.073639761,-0.424826805,0.138778471,-1.793308977,-0.363911478,female,unknown,-0.204860264
-351.2825932,1.24992202,1.982571333,-0.960370198,-0.784484379,-0.930417156,-1.852553661,male,yes,-1.109815119
-28.93006154,1.766288487,-0.217493278,-1.143286793,0.477145212,-1.749257502,-1.543950465,male,no,-1.183654194
117.8727353,-0.629211212,1.617459907,1.88977293,-0.890879621,1.087442127,1.132772564,female,no,0.653795769
154.7744194,0.281537077,0.916990936,0.79815587,1.62355791,-0.510409189,-0.012961044,unknown,no,0.152663576
-144.9879833,-0.373194075,0.891559591,1.095134979,-1.146256757,0.887150177,-0.326982834,female,no,-1.798515199
132.9589797,1.762145964,-0.235609901,0.21802122,-0.849502615,0.524780847,1.359565545,female,yes,0.970164615
140.0540707,1.410955605,0.007871564,0.046798395,1.305042887,0.791903987,1.825771177,unknown,yes,0.138071057
-130.4659903,-0.619844439,0.137270426,-0.973403941,1.219534701,-0.875662078,-0.525058514,unknown,no,-0.968661452
-273.3597958,-2.50579858,0.654339566,0.482200276,-0.423522526,0.978530623,1.687939217,female,no,-1.007175465
125.7275401,-0.997292348,0.027420675,0.237415396,0.914068439,0.68116968,0.270216769,unknown,unknown,0.138709173
30.91547755,0.62993097,-1.06509394,-0.610099042,0.348554814,0.062502658,0.969973207,unknown,unknown,-0.953597161
-212.2398333,-2.432407956,-0.871629099,-1.687697467,0.000248313,-0.128211451,0.545068711,female,unknown,-0.07321553
76.21733946,0.264054652,-1.517173673,-0.812335691,2.120899931,-1.119154097,0.18920031,male,no,-0.542106558
-229.2214719,0.980963947,-0.886678265,-0.324691927,-1.073956755,-0.370289232,0.55810026,male,yes,-0.998642727
-71.17666843,0.245604908,0.356653206,-1.45629203,-0.456999227,0.728762858,1.548260567,female,no,-0.107052682
-28.35143507,0.749824822,0.709299138,0.445553292,-1.869356553,1.117428833,-1.375954842,unknown,yes,0.61865859
337.2790413,3.147062131,-0.213621423,-0.884695184,0.507279079,1.71117698,0.492965435,female,no,-0.485289317
6.511910629,-1.192863573,-0.732565621,-0.840126358,0.619731733,0.233731283,0.385314011,unknown,no,0.802071567
-342.9538891,-1.107473796,0.713705064,-0.336973968,0.032927535,-0.389989083,0.039170938,unknown,no,-1.875310026
83.13535786,2.32234066,-0.718720432,-0.803670977,0.410988965,-0.289965537,-0.408646554,female,no,-1.636336868
-112.0852307,-0.724270159,0.035650392,0.58576945,-0.251095087,-0.626255368,-1.750722325,female,no,-0.668492959
228.3313147,1.956507587,-0.513044229,-0.033683634,1.111122854,-0.770740828,-0.341872801,female,no,0.421292584
-3.951375872,-0.632905687,1.08803454,0.264550111,-0.556168726,-1.407569854,0.116324103,male,unknown,0.679485305
99.74952856,2.127582826,0.971627512,1.196678885,0.29330821,-0.459264792,1.922430541,female,yes,0.314700334
128.2724534,1.95597499,-1.395736144,-0.705526693,-0.167516452,0.602226472,-0.456056518,unknown,no,0.434962816
208.5222987,-0.035369602,0.70074783,2.282502259,0.413324814,0.806717237,0.460166553,male,no,-0.027400399
-61.65651322,0.621263104,-0.236677021,-0.086286227,-0.446907987,-0.263775899,-0.068251403,female,yes,0.494568168
136.9532329,0.827313788,-1.613596055,0.717665808,0.42648863,1.109765454,-0.284950738,female,no,-1.337014032
-501.4034589,-0.863273536,-1.052354535,-1.382635977,-1.47994771,0.607363893,-1.423630559,female,yes,-1.713505166
-247.6315448,-0.312320193,-1.08982857,2.26838867,-1.124413828,-1.279849028,-1.197736452,female,no,-1.871160282
97.30676587,0.154429525,1.375254741,0.949970023,-0.159085101,0.182566893,-0.607337302,male,no,-0.164468487
-267.6062006,-0.221608628,-0.944804938,0.481041626,-0.835623953,0.262766376,0.719358259,male,yes,-0.862306833
349.7636635,0.588401065,-0.768400891,-1.098778744,1.933903773,0.711232195,0.97892393,unknown,unknown,0.355727716
-473.4444589,-2.198559029,-0.157329297,-0.419338112,-0.210298709,-1.096928995,0.175409501,female,yes,-0.307168824
89.81456953,0.163130517,-1.202947977,0.181584302,1.473139889,-0.458027189,0.830353609,female,no,-0.811249426
-477.0706346,-2.030320119,0.99607843,-0.753119718,-0.923296162,-0.645458788,0.462722052,female,no,-1.554216867
-227.8386446,-0.128704303,-2.592288074,-0.504209165,-1.921611487,0.524748903,0.174710736,female,unknown,-1.053579169
-230.9660005,-1.430831522,-0.655349395,1.799995679,0.320976992,-1.313523793,0.879622183,unknown,yes,-0.537463909
4.977822954,-0.43646737,0.585774348,0.6977752,-0.553450859,0.328509036,-1.709811846,female,unknown,-1.11355939
-422.4716311,-0.143339029,1.290893991,-0.712509183,-2.165625026,-2.770783578,1.931620084,female,yes,0.722116911
190.8604119,0.545244214,-1.077302854,0.345481079,0.451771938,-0.217505827,-0.411941067,female,unknown,0.142685727
-174.262644,-0.290953391,0.265456476,0.322907039,0.075716579,-1.749443305,-0.026560425,male,no,-0.541031327
14.14749153,-1.057276789,-0.284816622,0.343544601,1.299364582,0.630258683,0.381161713,female,no,-1.008449966
-242.7316617,-1.148111412,-0.207471682,-0.444580347,1.385593091,1.177279943,0.658901978,female,yes,-1.449595097
-2.718788969,0.816453683,0.294259499,0.507239868,-0.601687445,-1.127879949,-1.015079086,male,unknown,-1.319100701
153.1490785,0.799609601,-2.329164927,0.148276594,0.718092949,0.351333609,-0.266877768,unknown,no,-0.109766692
-59.15685389,0.470015104,0.127715065,-0.124339671,1.335008581,-1.243572477,0.207557021,unknown,yes,-0.650142887
-38.06635219,1.540988847,-0.452437993,-0.155829448,-1.589599065,1.328626443,-0.693991959,unknown,yes,-0.088260912
-7.147986968,-1.02676348,-0.230375512,1.232116545,0.007696106,-0.668287913,-0.787579185,female,unknown,-0.346786483
-132.3582372,0.567006377,0.467678681,-0.540478872,-0.705069378,0.014000994,-1.944330898,unknown,yes,1.147273243
383.0109685,-0.134191237,0.879062675,-0.46577475,1.644459083,0.209663312,0.841392911,male,unknown,2.281843183
100.8443484,0.547527475,-0.613944363,0.044517057,-0.772231987,1.379999046,1.021145569,unknown,unknown,-0.761402426
10.64778117,0.643467583,0.438697095,1.097461008,0.745122288,-1.611187763,0.672823259,female,no,-0.970581732
53.62295778,1.110620949,0.507180183,-0.914266848,0.61885713,-0.384132439,0.258817603,unknown,no,0.484822758
144.1530555,0.548055813,1.199605939,0.534948936,-0.794669047,1.138775256,1.691611609,unknown,unknown,-1.381163448
-70.81127047,0.201069066,0.846535394,0.181947116,-0.973854273,1.338021043,0.549436137,female,yes,0.446191468
-72.55754061,-1.024422245,-0.816669409,-0.252680455,0.147127194,-0.454725815,0.266977057,female,yes,1.782038628
16.58017436,-0.581005649,-0.78346047,-0.896635962,-0.577113138,0.835751933,0.103903779,male,unknown,-0.5858503
-547.850928,-2.337309689,1.710749486,0.432588516,-1.672466557,1.193986309,0.963139322,female,yes,-0.760005853
-181.1349031,0.48538454,-2.130235953,-1.565772899,-0.406552678,0.212794322,0.819806055,male,no,-1.593139705
43.03692912,-1.106019468,-1.112465492,-1.225708371,0.339210356,0.931159919,-0.106917974,female,unknown,0.366200845
-150.5957904,0.606650423,0.954783641,-1.460131909,-2.01847355,0.780688319,0.817331181,unknown,unknown,-0.510624831
120.8770144,-0.558028805,-0.020977194,2.048455277,0.46458409,-0.62204423,-0.052573701,unknown,unknown,-0.894157525
163.5997153,0.062583934,0.814729312,-0.475895975,0.034810566,-0.655168123,0.388522495,unknown,unknown,0.76877398
-98.98099307,-0.925467294,1.448974288,-1.221188696,0.37540055,-0.112883085,0.639215375,female,no,0.585535549
-61.95586089,-0.521785257,2.552253417,0.711432836,-2.755788617,2.676004556,-0.103130922,female,no,0.51484676
-51.55187626,0.251627554,2.178361784,-1.192088579,-1.590675257,0.536335366,-0.82008843,male,unknown,0.867554764
196.6046858,0.336100285,0.987696882,0.934853727,-1.169549143,0.801489281,-1.768817746,unknown,unknown,0.577763037
31.11472259,-0.962503645,0.150553079,0.933900836,0.237432903,-0.813198523,0.996326641,female,no,1.01203929
-371.6256868,-0.523317395,-0.628190643,-2.156945085,-1.136033106,-0.410095586,-1.018639576,male,no,-0.071366352
-66.55697486,-0.241363493,-0.833063699,1.232848243,0.227196659,-1.642664011,-1.301233722,female,no,-0.903013121
52.30066547,-0.478497678,-2.315080152,1.066725248,0.21673844,-0.01534495,-0.284206456,female,no,0.145923247
-327.2582561,-1.248974766,0.821074991,-0.688787209,-1.092109191,-0.022907157,-0.987731498,unknown,no,-0.973524711
-201.8656268,-0.147635163,0.106100468,-1.913095024,0.381734728,0.65088395,0.903601287,female,yes,-0.375862386
-0.165031174,-0.74509036,-0.01835191,-0.373477159,-2.048506671,0.124268604,-0.57899927,unknown,unknown,1.214533922
72.40268407,0.267914194,-1.519778949,0.082422702,-0.211604411,0.43959461,-0.390145661,unknown,no,0.741401431
-135.1971915,-2.015607189,0.269020711,-0.290351523,-0.59014954,1.022207082,-1.111257619,unknown,no,0.402643426
-17.526117,0.072530834,-0.096844979,-1.740074377,-0.025658532,-0.397553061,1.502618466,male,no,1.599556368
-16.01754538,0.554418302,-1.273296344,-0.791465082,-0.064317909,-0.848061783,1.485630193,female,no,0.916846321
215.4573655,0.500123923,0.87619305,1.44356565,-0.066255989,-1.17278922,0.588319623,female,unknown,0.485874077
-258.8839306,-1.049391695,-0.612407357,-0.048119575,-1.365702736,0.195717789,0.404579103,female,no,0.161915377
140.3725962,0.597302955,-0.376457442,0.525522172,0.477251482,0.047461191,-0.100535459,female,no,0.516789999
-234.7396092,-1.225635123,0.761582555,-0.247972232,0.007469422,0.461150568,0.392246965,male,yes,-0.027539282
59.66929372,-0.066787908,0.204527434,1.582068107,-0.592703699,-0.932580932,1.341826534,female,no,1.014926643
-117.0053933,-1.135552052,0.154400782,0.323760572,0.152914791,-0.39335442,0.631893122,female,yes,1.240850945
72.11014923,0.840958999,0.714142016,-0.167448826,0.297902102,-0.303239677,0.800507542,female,unknown,-1.169862273
121.3360627,0.532550756,-0.933668443,0.82722452,0.595729138,0.841034813,-0.333166266,female,no,-1.409479324
-7.742439161,0.743860588,-0.577864776,0.200461454,-0.401133087,-1.452441008,0.108469936,female,no,0.09495033
234.4618241,0.073090974,1.649992744,1.992622036,0.263249333,-0.093864588,-0.03949362,male,no,0.829052912
256.4910042,1.40836702,-1.033122671,-0.779177833,0.121042224,0.928542031,0.867442796,male,unknown,0.631145007
356.683778,0.942855203,-0.360952662,0.546990942,0.418920201,0.205044196,0.399563872,female,no,2.083741371
-97.77562998,-0.25788507,0.506017081,-0.366952783,-1.083579919,0.846937136,-0.62813369,unknown,no,-0.290555831
104.4761243,-2.349783372,-0.700962804,0.612748729,1.019518378,1.642874307,-0.1545208,female,unknown,-0.98889095
62.07137343,-0.107144049,-0.018904638,1.599368859,-0.252143579,0.873254993,0.123838587,female,no,-0.219465726
-18.60097683,0.886219733,-0.35826641,-1.695014632,0.508550304,0.356127926,-1.045322024,male,no,0.100538894
364.9220907,1.633466352,-1.17599575,1.214977004,0.851535443,1.577546705,-0.916157379,female,yes,0.63159362
252.3334709,-0.389937063,-0.147866847,-0.357086299,0.928042536,-0.978762117,0.305368404,female,unknown,2.429429945
195.4114803,0.338159729,1.305355234,0.365413447,-0.757636788,0.482478385,0.017502533,female,unknown,1.294536772
317.7375494,1.330736995,-0.903158838,0.033301598,0.536237722,2.115794886,1.415621046,unknown,no,0.307356199
16.68238393,1.059787154,-0.178364538,-1.617675311,0.39549983,1.052350369,-0.808074979,male,unknown,-1.25376866
-317.2235249,-1.082291656,1.09930109,1.309460925,-1.146728374,-0.275518039,1.150965876,male,yes,-0.819025172
-220.7066372,0.188637923,0.622097624,0.219600334,0.061920508,-1.059899883,-0.223224073,unknown,yes,-1.091194276
49.13313892,-0.329996677,1.295947382,-0.612707373,1.406408831,-1.355664782,-0.035475208,female,unknown,-0.3995755
-19.17293085,-0.490006905,-1.345592298,-1.144103953,0.559730466,-0.536779542,-0.515162522,unknown,unknown,-0.67651565
117.1545508,1.257646993,1.94950034,-0.301340679,-0.303308255,0.323911754,-1.473511636,female,no,-0.110454277
-78.95410873,0.204410946,0.741425755,-0.538854067,2.108772641,-0.306960903,0.528863153,unknown,yes,-1.224376294
-36.04073129,-1.506172706,1.099719402,-0.662675935,0.530693368,-0.137508691,-1.02297555,female,unknown,0.335305223
-443.0532108,-1.37697088,-0.048318646,-0.36502595,-1.375893055,-2.208899241,0.265020066,female,no,0.175944983
92.63940004,0.467955795,1.39264161,0.546400739,-1.59663757,-0.720140934,-0.921975472,unknown,unknown,1.244995251
40.75765141,-0.203119296,-0.292980984,0.247878998,-1.530211253,0.254918936,-0.225015837,unknown,unknown,-0.332810892
224.0377027,1.504097169,0.248743383,-0.493688838,0.974658911,1.284007247,-1.625090431,unknown,yes,0.478383637
-150.3022659,-0.680675872,-1.019339003,-0.700916993,0.621822519,0.712798892,-0.162228299,male,yes,0.757214108
-108.7159232,-0.347281719,-0.702209105,-0.056654948,-0.474203731,0.440251244,0.245996429,female,no,-0.081598869
-98.34900434,0.115224518,0.08434287,0.56596218,-1.834923924,-0.476810538,0.223968839,unknown,no,0.018811661
-35.2002356,0.71886114,-1.199950702,-0.954741874,-0.583199361,-0.482655486,-1.626268225,unknown,unknown,-0.099443073
-241.8285251,-1.042736056,-0.195851141,0.598264342,-1.569892665,-1.330626242,0.101777672,female,no,-0.287290786
3.219735536,-0.564268751,0.668609635,-0.71427421,-1.09294044,0.319750193,0.783287365,unknown,unknown,1.454444397
3.174653852,-0.015179644,1.247750248,-0.10805436,-0.545849226,-0.158661853,-0.006015943,female,unknown,-0.104570002
21.97017614,1.007263119,-0.720928622,-0.474958636,-0.988819641,-0.145101083,-0.021814179,male,unknown,0.027635613
-230.0552549,-0.745439498,0.873234451,0.775799339,-0.584314031,-0.295322311,-0.623237857,female,yes,0.30705464
